Date,Latitude,Longitude,Max_Temperature,Min_Temperature,Rainfall
2018-01-01,20.5,74.5,28.623407,12.641167,0.0
2018-01-01,20.5,75.5,29.815926,12.689988,0.0
2018-01-01,20.5,76.5,29.743952,12.981163,0.0
2018-01-01,20.5,77.5,29.987751,12.500066,0.0
2018-01-01,20.5,78.5,30.343046,12.351324,0.0
2018-01-01,20.5,79.5,29.391273,11.584225,0.0
2018-01-01,20.5,80.5,29.172588,12.100036,0.0
2018-01-01,20.5,81.5,27.932808,11.449287,0.0
2018-01-01,20.5,82.5,27.74588,12.284731,0.0
2018-01-01,20.5,83.5,27.743551,13.54511,0.0
2018-01-01,20.5,84.5,27.012428,14.611107,0.0
2018-01-01,20.5,85.5,26.420496,14.321639,0.0
2018-01-01,20.5,86.5,26.127157,15.258558,0.039011999964714
2018-01-01,21.5,70.5,28.896301,12.877906,0.0
2018-01-01,21.5,71.5,28.895542,12.925507,0.0
2018-01-01,21.5,72.5,28.884296,13.781199,0.0
2018-01-01,21.5,73.5,28.54693,12.812889,0.0
2018-01-01,21.5,74.5,28.961536,12.596798,0.0
2018-01-01,21.5,75.5,28.490372,11.922188,0.0
2018-01-01,21.5,76.5,29.157358,11.774518,0.0
2018-01-01,21.5,77.5,28.975563,11.197359,0.0
2018-01-01,21.5,78.5,27.877499,10.973272,0.0
2018-01-01,21.5,79.5,27.405334,9.929166,0.0
2018-01-01,21.5,80.5,28.034176,10.780119,0.0
2018-01-01,21.5,81.5,26.82775,11.163239,0.0
2018-01-01,21.5,82.5,27.154987,12.184544,0.0
2018-01-01,21.5,83.5,26.756384,11.331325,0.0
2018-01-01,21.5,84.5,26.429798,12.202857,0.0
2018-01-01,21.5,85.5,26.387907,12.953267,0.0
2018-01-01,21.5,86.5,25.37282,13.152799,0.0
2018-01-01,21.5,87.5,24.975464,14.415007,0.0
2018-01-01,22.5,69.5,28.413162,12.268193,0.0
2018-01-01,22.5,70.5,28.59515,12.396276,0.0
2018-01-01,22.5,71.5,28.74755,12.596208,0.0
2018-01-01,22.5,72.5,29.178108,12.637433,0.0
2018-01-01,22.5,73.5,28.05092,12.608417,0.0
2018-01-01,22.5,74.5,27.287706,11.463305,0.0
2018-01-01,22.5,75.5,27.291191,10.164947,0.0
2018-01-01,22.5,76.5,27.405312,9.452427,0.0
2018-01-01,22.5,77.5,26.40116,9.006654,0.0
2018-01-01,22.5,78.5,26.018602,8.599085,0.0
2018-01-01,22.5,79.5,26.296394,8.844334,0.0
2018-01-01,22.5,80.5,26.388489,9.223691,0.0
2018-01-01,22.5,81.5,26.038675,9.841951,0.0
2018-01-01,22.5,82.5,26.07119,10.5287,0.0
2018-01-01,22.5,83.5,25.051527,10.342739,0.0
2018-01-01,22.5,84.5,25.56707,10.298133,0.0
2018-01-01,22.5,85.5,25.441166,10.0554905,0.0
2018-01-01,22.5,86.5,25.356829,11.675144,0.0
2018-01-01,22.5,87.5,24.822271,12.950368,0.0
2018-01-01,22.5,88.5,24.965055,13.577444,0.0
2018-01-01,23.5,69.5,28.571808,11.8542185,0.0
2018-01-01,23.5,70.5,27.971663,11.306494,0.0
2018-01-01,23.5,71.5,27.097893,10.691146,0.0
2018-01-01,23.5,72.5,26.482454,9.027101,0.0
2018-01-01,23.5,73.5,26.42236,10.085056,0.0
2018-01-01,23.5,74.5,25.82537,8.843243,0.0
2018-01-01,23.5,75.5,25.870129,9.857848,0.0
2018-01-01,23.5,76.5,26.07331,8.751927,0.0
2018-01-01,23.5,77.5,25.174196,9.064623,0.0
2018-01-01,23.5,78.5,24.62432,8.724978,0.0
2018-01-01,23.5,79.5,24.42357,8.134966,0.0
2018-01-01,23.5,80.5,24.152206,7.9242806,0.0
2018-01-01,23.5,81.5,22.271517,7.964356,0.0
2018-01-01,23.5,82.5,23.010303,8.804217,0.0
2018-01-01,23.5,83.5,23.053354,9.739528,0.0
2018-01-01,23.5,84.5,22.588614,8.914614,0.0
2018-01-01,23.5,85.5,23.283045,9.210015,0.0
2018-01-01,23.5,86.5,23.973242,10.114706,0.0
2018-01-01,23.5,87.5,24.801949,10.900627,0.0
2018-01-01,23.5,88.5,24.462902,12.7035475,0.0
2018-01-01,23.5,91.5,24.537027,10.560592,0.0
2018-01-01,23.5,92.5,24.674896,10.596968,0.0
2018-01-01,23.5,93.5,25.264591,11.022533,0.0
2018-01-01,24.5,68.5,27.872198,10.953012,0.0
2018-01-01,24.5,69.5,27.634838,10.576894,0.0
2018-01-01,24.5,70.5,26.699991,9.491375,0.0
2018-01-01,24.5,71.5,26.32056,8.900613,0.0
2018-01-01,24.5,72.5,25.546959,7.753902,0.0
2018-01-01,24.5,73.5,24.812695,7.8308516,0.0
2018-01-01,24.5,74.5,24.916676,8.240013,0.0
2018-01-01,24.5,75.5,24.87337,9.119762,0.0
2018-01-01,24.5,76.5,24.66846,9.282067,0.0
2018-01-01,24.5,77.5,24.491945,8.241093,0.0
2018-01-01,24.5,78.5,23.937479,7.515399,0.0
2018-01-01,24.5,79.5,22.71543,8.090832,0.0
2018-01-01,24.5,80.5,20.82516,7.8970957,0.0
2018-01-01,24.5,81.5,20.612522,8.157674,0.0
2018-01-01,24.5,82.5,19.547144,8.1922245,0.0
2018-01-01,24.5,83.5,18.858307,8.391111,0.0
2018-01-01,24.5,84.5,19.211887,8.583981,0.0
2018-01-01,24.5,85.5,20.237146,9.437026,0.0
2018-01-01,24.5,86.5,21.400179,10.410679,0.0
2018-01-01,24.5,87.5,23.520777,10.93876,0.0
2018-01-01,24.5,88.5,25.270033,11.227219,0.0
2018-01-01,24.5,91.5,24.52162,10.720532,0.0
2018-01-01,24.5,92.5,25.04973,10.671527,0.2251981794834137
2018-01-01,24.5,93.5,25.3113,10.160718,0.151511937379837
2018-01-01,24.5,94.5,24.987778,10.530554,0.0
2018-01-01,25.5,70.5,25.852962,7.439887,0.0
2018-01-01,25.5,71.5,25.810543,7.9597383,0.0
2018-01-01,25.5,72.5,25.481976,7.892686,0.0
2018-01-01,25.5,73.5,24.53394,6.973678,0.0
2018-01-01,25.5,74.5,24.638971,7.86445,0.0
2018-01-01,25.5,75.5,23.949123,8.271509,0.0
2018-01-01,25.5,76.5,22.766521,8.604257,0.0
2018-01-01,25.5,77.5,21.820374,6.693928,0.0
2018-01-01,25.5,78.5,21.842659,6.5674686,0.0
2018-01-01,25.5,79.5,20.238705,7.6856875,0.0
2018-01-01,25.5,80.5,19.100416,7.6811934,0.0
2018-01-01,25.5,81.5,18.39871,8.278826,0.0
2018-01-01,25.5,82.5,17.299717,8.332743,0.0
2018-01-01,25.5,83.5,17.377815,8.615229,0.0
2018-01-01,25.5,84.5,16.979628,8.60108,0.0
2018-01-01,25.5,85.5,18.6339,9.110219,0.0
2018-01-01,25.5,86.5,19.666119,9.841106,0.0
2018-01-01,25.5,87.5,23.293253,10.608284,0.0
2018-01-01,25.5,88.5,24.15895,10.771659,0.0
2018-01-01,25.5,90.5,24.661594,9.9816065,0.0
2018-01-01,25.5,91.5,25.681421,10.830334,0.0
2018-01-01,25.5,92.5,25.500221,11.004345,0.0
2018-01-01,25.5,93.5,24.978634,10.199222,0.0
2018-01-01,25.5,94.5,26.429998,10.691663,0.0
2018-01-01,26.5,70.5,25.892157,6.87946,0.0
2018-01-01,26.5,71.5,25.131226,7.2335095,0.0
2018-01-01,26.5,72.5,24.833052,7.015794,0.0
2018-01-01,26.5,73.5,24.618677,6.933936,0.0
2018-01-01,26.5,74.5,23.88875,6.999876,0.0
2018-01-01,26.5,75.5,22.355953,7.252286,0.0
2018-01-01,26.5,76.5,21.404991,7.535157,0.0
2018-01-01,26.5,77.5,21.00488,6.2839065,0.0
2018-01-01,26.5,78.5,19.934132,7.007362,0.0
2018-01-01,26.5,79.5,18.152576,7.142464,0.0
2018-01-01,26.5,80.5,17.30328,8.060477,0.0
2018-01-01,26.5,81.5,17.50092,8.35776,0.0
2018-01-01,26.5,82.5,16.225916,8.4585085,0.0
2018-01-01,26.5,83.5,15.579641,8.695267,0.0
2018-01-01,26.5,84.5,16.222775,8.810004,0.0
2018-01-01,26.5,85.5,17.243681,9.180218,0.0
2018-01-01,26.5,86.5,20.223806,9.144199,0.0
2018-01-01,26.5,87.5,19.431396,8.481712,0.0
2018-01-01,26.5,88.5,20.494417,8.563829,0.0
2018-01-01,26.5,89.5,22.874535,9.14797,0.0
2018-01-01,26.5,90.5,23.130896,9.176562,0.0
2018-01-01,26.5,91.5,24.897099,9.970868,0.0
2018-01-01,26.5,92.5,25.179276,10.607949,0.0
2018-01-01,26.5,93.5,26.808704,11.052529,0.0
2018-01-01,26.5,94.5,26.126371,10.289167,0.0
2018-01-01,26.5,95.5,26.27876,9.965893,0.0
2018-01-01,27.5,70.5,25.302551,7.0744987,0.0
2018-01-01,27.5,71.5,24.69143,6.4935145,0.0
2018-01-01,27.5,72.5,24.813583,6.618446,0.0
2018-01-01,27.5,73.5,23.784838,5.683534,0.0
2018-01-01,27.5,74.5,23.59315,5.317212,0.0
2018-01-01,27.5,75.5,21.216885,5.0454845,0.0
2018-01-01,27.5,76.5,20.513391,5.133041,0.0
2018-01-01,27.5,77.5,18.890495,6.3896646,0.0
2018-01-01,27.5,78.5,18.492432,6.869079,0.0
2018-01-01,27.5,79.5,17.49908,7.376117,0.0
2018-01-01,27.5,80.5,16.717638,8.021244,0.0
2018-01-01,27.5,81.5,16.479536,7.9783754,0.0
2018-01-01,27.5,82.5,15.943876,8.1301,0.0
2018-01-01,27.5,83.5,15.436243,8.569908,0.0
2018-01-01,27.5,84.5,15.316612,8.7213,0.0
2018-01-01,27.5,88.5,20.630922,8.566175,0.0
2018-01-01,27.5,89.5,22.591732,8.790995,0.0
2018-01-01,27.5,90.5,23.480701,9.056501,0.0
2018-01-01,27.5,91.5,25.07601,9.666948,0.0
2018-01-01,27.5,92.5,26.043106,10.5225935,0.0
2018-01-01,27.5,93.5,26.631744,10.9717655,0.0
2018-01-01,27.5,94.5,26.6045,10.540813,0.0
2018-01-01,27.5,95.5,26.579357,10.527406,0.0
2018-01-01,27.5,96.5,26.205465,10.402656,0.0
2018-01-01,27.5,97.5,26.106735,10.301412,0.0
2018-01-01,28.5,70.5,24.599964,6.407405,0.0
2018-01-01,28.5,71.5,24.053919,5.887435,0.0
2018-01-01,28.5,72.5,23.790173,5.211629,0.0
2018-01-01,28.5,73.5,23.239248,5.1923857,0.0
2018-01-01,28.5,74.5,22.134682,4.7301135,0.0
2018-01-01,28.5,75.5,20.327244,5.0174665,0.0
2018-01-01,28.5,76.5,18.771687,5.548551,0.0
2018-01-01,28.5,77.5,17.350689,6.4354463,0.0
2018-01-01,28.5,78.5,17.586737,6.4237285,0.0
2018-01-01,28.5,79.5,15.631241,6.923983,0.0
2018-01-01,28.5,80.5,16.167622,7.1533666,0.0
2018-01-01,28.5,81.5,14.710413,7.489355,0.0
2018-01-01,28.5,88.5,20.403633,8.371539,0.0
2018-01-01,28.5,92.5,26.455185,10.017353,0.0
2018-01-01,28.5,93.5,26.72123,10.780257,0.0
2018-01-01,28.5,94.5,26.694546,10.713425,0.0
2018-01-01,28.5,95.5,26.298668,10.6529255,0.0
2018-01-01,28.5,96.5,26.174953,10.95629,0.0
2018-01-01,29.5,72.5,22.579233,4.838773,0.0
2018-01-01,29.5,73.5,20.774338,4.735219,0.0
2018-01-01,29.5,74.5,19.56696,4.9750023,0.0
2018-01-01,29.5,75.5,18.629137,5.052851,0.0
2018-01-01,29.5,76.5,17.843191,6.105749,0.0
2018-01-01,29.5,77.5,16.284279,6.1901283,0.0
2018-01-01,29.5,78.5,14.074155,6.0504317,0.0
2018-01-01,29.5,79.5,13.715788,5.5633507,0.0
2018-01-01,29.5,80.5,14.57819,6.499365,0.0
2018-01-01,29.5,94.5,26.906849,10.276373,0.0
2018-01-01,29.5,95.5,26.925797,10.135384,0.0
2018-01-01,29.5,96.5,26.99135,9.924363,0.0
2018-01-01,30.5,73.5,19.035648,5.086647,0.0
2018-01-01,30.5,74.5,18.450272,4.81902,0.0
2018-01-01,30.5,75.5,18.139736,5.3901086,0.0
2018-01-01,30.5,76.5,16.697155,5.814361,0.0
2018-01-01,30.5,77.5,15.49925,5.6394644,0.0
2018-01-01,30.5,78.5,13.65741,5.4436584,0.0
2018-01-01,30.5,79.5,13.951794,5.5116496,0.0
2018-01-01,30.5,80.5,14.11529,5.959442,0.0
2018-01-01,31.5,74.5,19.10658,5.349455,0.0
2018-01-01,31.5,75.5,17.38511,5.784217,0.0
2018-01-01,31.5,76.5,15.572426,5.162331,0.0
2018-01-01,31.5,77.5,14.599877,4.7585683,0.0
2018-01-01,31.5,78.5,13.749306,4.8242903,0.0
2018-01-01,31.5,79.5,12.722027,4.1705847,0.0
2018-01-01,32.5,75.5,15.662076,3.9683208,0.0
2018-01-01,32.5,76.5,14.796189,4.17953,0.0
2018-01-01,32.5,77.5,12.936095,2.6748853,0.0
2018-01-01,32.5,78.5,12.241949,3.1475203,0.0
2018-01-01,32.5,79.5,11.647994,2.9015136,0.0
2018-01-01,33.5,74.5,12.38945,1.8498607,0.0
2018-01-01,33.5,75.5,10.921576,0.38443512,0.0
2018-01-01,33.5,76.5,11.83787,1.2383906,0.0
2018-01-01,33.5,77.5,11.504874,0.51037353,0.0
2018-01-01,33.5,78.5,11.848069,1.2597038,0.0
2018-01-01,33.5,79.5,12.566792,1.8659483,0.0
2018-01-01,34.5,74.5,11.286524,0.090958714,0.0
2018-01-01,34.5,75.5,10.6589775,0.37040108,0.0
2018-01-01,34.5,76.5,10.073197,-0.005415559,0.0
2018-01-01,34.5,77.5,9.804839,-0.9826796,0.0
2018-01-01,34.5,78.5,10.306353,-1.1136358,0.0
2018-01-01,34.5,79.5,11.967579,-0.634704,0.0
2018-01-01,35.5,73.5,11.963819,-0.08988309,0.0
2018-01-01,35.5,74.5,11.932546,-0.13689148,0.0
2018-01-01,35.5,75.5,11.920578,-0.16859984,0.0
2018-01-01,35.5,76.5,11.289866,-0.64953035,0.0
2018-01-01,35.5,77.5,11.282343,-0.6838024,0.0
2018-01-01,35.5,78.5,11.171373,-1.7343097,0.0
2018-01-01,35.5,79.5,10.560904,-1.9998367,0.0
2018-01-01,36.5,73.5,10.820715,-1.5540621,0.0
2018-01-01,36.5,74.5,11.786477,-1.0025342,0.0
2018-01-01,36.5,75.5,11.96105,-0.40246275,0.0
2018-01-02,8.5,77.5,32.26949,22.036888,0.0
2018-01-02,8.5,78.5,31.61441,22.178387,0.0
2018-01-02,9.5,76.5,31.593948,20.624325,0.0
2018-01-02,9.5,77.5,31.069054,20.501343,0.0
2018-01-02,9.5,78.5,30.111544,20.30038,0.0
2018-01-02,9.5,79.5,30.98115,21.666546,0.0
2018-01-02,10.5,76.5,29.173378,16.449228,0.0
2018-01-02,10.5,77.5,29.089054,17.409458,0.0
2018-01-02,10.5,78.5,31.762228,20.560047,0.0
2018-01-02,10.5,79.5,31.030107,21.679655,0.0
2018-01-02,11.5,76.5,29.007608,15.150268,0.0
2018-01-02,11.5,77.5,29.905367,15.886674,0.0
2018-01-02,11.5,78.5,31.863144,19.845531,0.0
2018-01-02,11.5,79.5,31.179884,21.952814,0.0
2018-01-02,12.5,75.5,30.378054,16.006538,0.0
2018-01-02,12.5,76.5,27.217737,12.924498,0.0
2018-01-02,12.5,77.5,29.468565,15.76323,0.0
2018-01-02,12.5,78.5,30.084223,17.415249,0.0
2018-01-02,12.5,79.5,31.248474,20.43083,0.0
2018-01-02,12.5,80.5,30.997255,21.251072,0.0
2018-01-02,13.5,75.5,30.372534,15.462131,0.0
2018-01-02,13.5,76.5,29.060589,14.540173,0.0
2018-01-02,13.5,77.5,29.033741,15.75122,0.0
2018-01-02,13.5,78.5,29.99236,17.373236,0.0
2018-01-02,13.5,79.5,30.52408,19.929348,0.0
2018-01-02,13.5,80.5,30.828043,21.12567,0.0
2018-01-02,14.5,74.5,30.849092,15.875854,0.0
2018-01-02,14.5,75.5,30.056108,14.245066,0.0
2018-01-02,14.5,76.5,30.340336,14.675446,0.0
2018-01-02,14.5,77.5,30.929636,16.593794,0.0
2018-01-02,14.5,78.5,30.963217,17.934717,0.0
2018-01-02,14.5,79.5,31.416582,19.865011,0.0
2018-01-02,14.5,80.5,31.217377,20.230427,0.0
2018-01-02,15.5,74.5,30.998394,15.880993,0.0
2018-01-02,15.5,75.5,30.516766,14.135964,0.0
2018-01-02,15.5,76.5,31.407003,14.983987,0.0
2018-01-02,15.5,77.5,31.795757,16.014784,0.0
2018-01-02,15.5,78.5,32.309906,17.612022,0.0
2018-01-02,15.5,79.5,31.966558,18.522257,0.0
2018-01-02,15.5,80.5,31.168894,19.218773,0.0
2018-01-02,16.5,73.5,30.955421,16.322966,0.0
2018-01-02,16.5,74.5,30.44201,14.613387,0.0
2018-01-02,16.5,75.5,30.736565,13.565776,0.0
2018-01-02,16.5,76.5,31.108122,14.950724,0.0
2018-01-02,16.5,77.5,31.324661,14.963364,0.0
2018-01-02,16.5,78.5,31.258947,15.785049,0.0
2018-01-02,16.5,79.5,31.332567,17.270199,0.0
2018-01-02,16.5,80.5,31.195335,18.667854,0.0
2018-01-02,16.5,81.5,30.580462,18.802114,0.0
2018-01-02,17.5,73.5,29.609802,14.3550625,0.0
2018-01-02,17.5,74.5,29.599392,12.555852,0.0
2018-01-02,17.5,75.5,30.81518,12.989444,0.0
2018-01-02,17.5,76.5,31.141766,13.909241,0.0
2018-01-02,17.5,77.5,30.560036,14.579956,0.0
2018-01-02,17.5,78.5,30.659204,15.048065,0.0
2018-01-02,17.5,79.5,30.997183,15.91795,0.0
2018-01-02,17.5,80.5,30.310038,17.01369,0.0
2018-01-02,17.5,81.5,29.375782,17.295137,0.0
2018-01-02,17.5,82.5,28.626884,17.671429,0.0
2018-01-02,17.5,83.5,28.078335,16.954813,0.0
2018-01-02,18.5,73.5,29.18091,13.775945,0.0
2018-01-02,18.5,74.5,29.397068,11.924582,0.0
2018-01-02,18.5,75.5,30.56057,11.499182,0.0
2018-01-02,18.5,76.5,31.012726,13.075229,0.0
2018-01-02,18.5,77.5,30.805616,13.982548,0.0
2018-01-02,18.5,78.5,30.678928,14.286376,0.0
2018-01-02,18.5,79.5,30.80915,14.634699,0.0
2018-01-02,18.5,80.5,29.86814,14.871687,0.0
2018-01-02,18.5,81.5,28.798729,16.223576,0.0
2018-01-02,18.5,82.5,28.596724,16.253086,0.0
2018-01-02,18.5,83.5,27.821024,15.326295,0.0
2018-01-02,18.5,84.5,28.046562,15.553247,0.0
2018-01-02,19.5,73.5,29.211834,13.404411,0.0
2018-01-02,19.5,74.5,29.423029,10.594143,0.0
2018-01-02,19.5,75.5,29.99616,11.763309,0.0
2018-01-02,19.5,76.5,30.580572,12.270734,0.0
2018-01-02,19.5,77.5,30.568453,13.2108345,0.0
2018-01-02,19.5,78.5,31.05835,13.184332,0.0
2018-01-02,19.5,79.5,30.25982,13.219616,0.0
2018-01-02,19.5,80.5,29.15768,13.30835,0.0
2018-01-02,19.5,81.5,28.659622,13.072072,0.0
2018-01-02,19.5,82.5,27.723621,14.054915,0.0
2018-01-02,19.5,83.5,28.12983,14.804661,0.0
2018-01-02,19.5,84.5,27.776302,14.130439,0.0
2018-01-02,19.5,85.5,27.175898,13.6337805,0.0
2018-01-02,20.5,73.5,29.423729,14.075718,0.0
2018-01-02,20.5,74.5,28.966965,11.955567,0.0
2018-01-02,20.5,75.5,29.465578,12.148049,0.0
2018-01-02,20.5,76.5,29.250942,12.654974,0.0
2018-01-02,20.5,77.5,29.65921,12.559601,0.0
2018-01-02,20.5,78.5,29.642057,12.700163,0.0
2018-01-02,20.5,79.5,28.850359,12.002739,0.0
2018-01-02,20.5,80.5,28.690971,12.382784,0.0
2018-01-02,20.5,81.5,27.30413,11.634031,0.0
2018-01-02,20.5,82.5,27.238195,11.765619,0.0
2018-01-02,20.5,83.5,27.728323,13.018308,0.0
2018-01-02,20.5,84.5,27.601934,13.5416975,0.0
2018-01-02,20.5,85.5,27.185575,13.050251,0.0087596969678998
2018-01-02,20.5,86.5,26.953402,13.979263,0.0585180073976516
2018-01-02,21.5,70.5,28.76369,11.66185,0.0
2018-01-02,21.5,71.5,28.906273,11.872694,0.0
2018-01-02,21.5,72.5,28.771252,12.583133,0.0
2018-01-02,21.5,73.5,28.065676,12.226692,0.0
2018-01-02,21.5,74.5,28.42191,11.887609,0.0
2018-01-02,21.5,75.5,27.927868,11.542219,0.0
2018-01-02,21.5,76.5,27.770266,11.508305,0.0
2018-01-02,21.5,77.5,27.832132,11.400431,0.0
2018-01-02,21.5,78.5,27.048576,11.202515,0.0
2018-01-02,21.5,79.5,27.227135,9.994846,0.0
2018-01-02,21.5,80.5,27.555122,10.828185,0.0
2018-01-02,21.5,81.5,26.400263,10.9822,0.0
2018-01-02,21.5,82.5,26.401197,12.575883,0.0
2018-01-02,21.5,83.5,26.442738,11.234728,0.0
2018-01-02,21.5,84.5,26.822178,11.567212,0.0
2018-01-02,21.5,85.5,27.08203,12.077313,0.0
2018-01-02,21.5,86.5,26.03876,12.345457,0.0
2018-01-02,21.5,87.5,24.872051,13.469658,0.0
2018-01-02,22.5,69.5,28.202013,11.462635,0.0
2018-01-02,22.5,70.5,28.284399,11.50728,0.0
2018-01-02,22.5,71.5,28.492275,11.720539,0.0
2018-01-02,22.5,72.5,28.876648,12.1232395,0.0
2018-01-02,22.5,73.5,27.483961,12.213841,0.0
2018-01-02,22.5,74.5,26.368908,11.255394,0.0
2018-01-02,22.5,75.5,26.2978,9.894794,0.0
2018-01-02,22.5,76.5,25.817747,8.864976,0.0
2018-01-02,22.5,77.5,25.324848,8.503943,0.0
2018-01-02,22.5,78.5,25.32234,8.511371,0.0
2018-01-02,22.5,79.5,25.319475,8.885814,0.0
2018-01-02,22.5,80.5,25.548407,9.270441,0.0
2018-01-02,22.5,81.5,25.36259,9.795911,0.0
2018-01-02,22.5,82.5,25.123886,10.908805,0.0
2018-01-02,22.5,83.5,24.647814,10.511183,0.0
2018-01-02,22.5,84.5,24.937578,10.537987,0.0
2018-01-02,22.5,85.5,24.71632,10.333975,0.0
2018-01-02,22.5,86.5,25.316319,11.437527,0.0
2018-01-02,22.5,87.5,24.968964,12.386882,0.0
2018-01-02,22.5,88.5,24.57584,13.499508,0.0
2018-01-02,23.5,69.5,28.4409,11.039058,0.0
2018-01-02,23.5,70.5,27.809183,10.647749,0.0
2018-01-02,23.5,71.5,26.900238,10.398901,0.0
2018-01-02,23.5,72.5,26.321606,9.101321,0.0
2018-01-02,23.5,73.5,25.799946,10.01061,0.0
2018-01-02,23.5,74.5,24.84877,8.781708,0.0
2018-01-02,23.5,75.5,24.551027,9.4606905,0.0
2018-01-02,23.5,76.5,24.553337,8.01972,0.0
