Date,Latitude,Longitude,Max_Temperature,Min_Temperature,Rainfall
2017-01-01,24.5,85.5,23.641369,12.757074,0.0
2017-01-01,24.5,86.5,24.636356,13.334121,0.0
2017-01-01,24.5,87.5,24.919216,12.716231,0.0
2017-01-01,24.5,88.5,25.684967,12.521014,0.0
2017-01-01,24.5,91.5,24.594997,10.926562,0.0
2017-01-01,24.5,92.5,25.38173,10.693718,0.0
2017-01-01,24.5,93.5,25.711359,10.684732,0.0
2017-01-01,24.5,94.5,25.485088,11.024422,0.0
2017-01-01,25.5,70.5,25.62556,10.574755,0.0
2017-01-01,25.5,71.5,24.777714,10.61351,0.0
2017-01-01,25.5,72.5,24.4347,10.680283,0.0
2017-01-01,25.5,73.5,24.328836,10.271557,0.0
2017-01-01,25.5,74.5,24.272728,11.0280695,0.0
2017-01-01,25.5,75.5,24.678646,11.485092,0.0
2017-01-01,25.5,76.5,24.192972,11.108565,0.0
2017-01-01,25.5,77.5,22.904503,9.760534,0.0
2017-01-01,25.5,78.5,22.680498,9.641054,0.0
2017-01-01,25.5,79.5,21.380808,10.127484,0.0
2017-01-01,25.5,80.5,20.452612,10.062808,0.0
2017-01-01,25.5,81.5,20.16909,10.337988,0.0
2017-01-01,25.5,82.5,20.65685,11.098843,0.0
2017-01-01,25.5,83.5,20.264418,11.900987,0.0
2017-01-01,25.5,84.5,21.374115,11.861158,0.0
2017-01-01,25.5,85.5,22.166162,12.43688,0.0
2017-01-01,25.5,86.5,23.776144,12.47287,0.0
2017-01-01,25.5,87.5,24.863522,12.431679,0.0
2017-01-01,25.5,88.5,24.708872,11.875895,0.0
2017-01-01,25.5,90.5,24.865593,10.725364,0.0
2017-01-01,25.5,91.5,25.802036,11.373518,0.0
2017-01-01,25.5,92.5,25.775648,11.271801,0.0
2017-01-01,25.5,93.5,25.328808,10.762173,0.0
2017-01-01,25.5,94.5,26.87833,11.227634,0.0
2017-01-01,26.5,70.5,24.357368,10.13349,0.0
2017-01-01,26.5,71.5,23.194551,10.414649,0.0
2017-01-01,26.5,72.5,22.147522,10.237271,0.0
2017-01-01,26.5,73.5,22.706385,10.22258,0.0
2017-01-01,26.5,74.5,21.93362,11.112755,0.0
2017-01-01,26.5,75.5,21.403227,11.284975,0.0
2017-01-01,26.5,76.5,21.955982,10.656787,0.0
2017-01-01,26.5,77.5,21.178024,9.779317,0.0
2017-01-01,26.5,78.5,21.55463,9.77614,0.0
2017-01-01,26.5,79.5,19.414776,9.79034,0.0
2017-01-01,26.5,80.5,18.705528,10.699514,0.0
2017-01-01,26.5,81.5,19.671492,10.874636,0.0
2017-01-01,26.5,82.5,19.167318,11.54335,0.0
2017-01-01,26.5,83.5,19.954432,11.6948395,0.0
2017-01-01,26.5,84.5,19.60614,12.008588,0.0
2017-01-01,26.5,85.5,21.673552,12.391149,0.0
2017-01-01,26.5,86.5,23.250925,11.894594,0.0
2017-01-01,26.5,87.5,21.622196,10.552471,0.0
2017-01-01,26.5,88.5,22.15755,9.826181,0.0
2017-01-01,26.5,89.5,23.428522,10.614653,0.0
2017-01-01,26.5,90.5,23.134193,10.3671,0.0
2017-01-01,26.5,91.5,24.802626,11.037681,0.0
2017-01-01,26.5,92.5,25.449512,11.195557,0.0
2017-01-01,26.5,93.5,27.098703,11.6609535,0.0
2017-01-01,26.5,94.5,26.506905,10.883163,0.0
2017-01-01,26.5,95.5,26.547598,10.883937,0.0
2017-01-01,27.5,70.5,22.29442,10.613152,0.0
2017-01-01,27.5,71.5,21.08123,10.040749,0.0
2017-01-01,27.5,72.5,21.457403,10.415129,0.0
2017-01-01,27.5,73.5,20.067867,9.799502,0.0
2017-01-01,27.5,74.5,20.928291,9.716019,0.0
2017-01-01,27.5,75.5,20.20916,9.594767,0.0
2017-01-01,27.5,76.5,20.056417,9.697193,0.0
2017-01-01,27.5,77.5,19.894766,9.940287,0.0
2017-01-01,27.5,78.5,20.525297,9.514099,0.0
2017-01-01,27.5,79.5,19.30108,9.929426,0.0
2017-01-01,27.5,80.5,18.539074,10.694141,0.0
2017-01-01,27.5,81.5,18.59772,10.589434,0.0
2017-01-01,27.5,82.5,19.681559,10.859012,0.0
2017-01-01,27.5,83.5,19.91763,11.45669,0.0
2017-01-01,27.5,84.5,19.57297,11.959166,0.0
2017-01-01,27.5,88.5,21.988998,10.151194,0.0
2017-01-01,27.5,89.5,23.142452,10.250279,0.0
2017-01-01,27.5,90.5,23.676882,10.271446,0.0
2017-01-01,27.5,91.5,24.764496,10.817235,0.0
2017-01-01,27.5,92.5,26.122295,11.382371,0.0
2017-01-01,27.5,93.5,26.885002,11.622591,0.0
2017-01-01,27.5,94.5,26.82527,11.488297,0.0
2017-01-01,27.5,95.5,26.796091,11.49682,0.0
2017-01-01,27.5,96.5,26.73229,11.33346,0.0
2017-01-01,27.5,97.5,26.655071,11.217467,0.0
2017-01-01,28.5,70.5,19.83246,10.212525,0.0
2017-01-01,28.5,71.5,20.214575,9.583033,0.0
2017-01-01,28.5,72.5,19.997501,8.983389,0.0
2017-01-01,28.5,73.5,20.242,9.416824,0.0
2017-01-01,28.5,74.5,19.898415,9.083674,0.0
2017-01-01,28.5,75.5,20.34731,9.664971,0.0
2017-01-01,28.5,76.5,20.915604,9.319817,0.0
2017-01-01,28.5,77.5,21.39815,9.249163,0.0
2017-01-01,28.5,78.5,21.666168,9.379133,0.0
2017-01-01,28.5,79.5,19.504057,9.31086,0.0
2017-01-01,28.5,80.5,18.633146,9.495866,0.0
2017-01-01,28.5,81.5,18.028292,9.677528,0.0
2017-01-01,28.5,88.5,21.783611,9.956132,0.0
2017-01-01,28.5,92.5,26.292753,11.122903,0.0
2017-01-01,28.5,93.5,26.792095,11.685129,0.0
2017-01-01,28.5,94.5,26.891788,11.697324,0.0
2017-01-01,28.5,95.5,26.499266,11.414515,0.0
2017-01-01,28.5,96.5,26.668755,11.931571,0.0
2017-01-01,29.5,72.5,19.48549,8.815941,0.0
2017-01-01,29.5,73.5,19.884073,8.782925,0.0
2017-01-01,29.5,74.5,20.36639,8.947457,0.0
2017-01-01,29.5,75.5,20.810022,9.111229,0.0
2017-01-01,29.5,76.5,20.05733,9.500956,0.0
2017-01-01,29.5,77.5,20.605532,8.8146,0.0
2017-01-01,29.5,78.5,19.093779,7.9843287,0.0
2017-01-01,29.5,79.5,18.787813,7.7075434,0.0
2017-01-01,29.5,80.5,18.853025,8.639711,0.0
2017-01-01,29.5,94.5,26.517857,11.235766,0.0
2017-01-01,29.5,95.5,26.573486,11.650358,0.0
2017-01-01,29.5,96.5,26.637337,11.441838,0.0
2017-01-01,30.5,73.5,19.247147,9.201344,0.0
2017-01-01,30.5,74.5,20.41134,8.647317,0.0
2017-01-01,30.5,75.5,21.423113,8.322252,0.0
2017-01-01,30.5,76.5,20.028069,8.654653,0.0
2017-01-01,30.5,77.5,19.662022,7.925112,0.0
2017-01-01,30.5,78.5,18.57999,7.237503,0.0
2017-01-01,30.5,79.5,18.5897,7.153301,0.0
2017-01-01,30.5,80.5,18.95956,7.6863885,0.0
2017-01-01,31.5,74.5,21.909369,7.9029636,0.0
2017-01-01,31.5,75.5,21.311958,8.007498,0.0
2017-01-01,31.5,76.5,19.607292,7.02337,0.0
2017-01-01,31.5,77.5,19.35143,6.8290377,0.0
2017-01-01,31.5,78.5,19.34932,6.5510387,0.0
2017-01-01,31.5,79.5,18.113522,6.2445283,0.0
2017-01-01,32.5,75.5,18.471897,5.7065363,0.0
2017-01-01,32.5,76.5,18.52686,5.3928604,0.0
2017-01-01,32.5,77.5,17.515278,3.7195992,0.0
2017-01-01,32.5,78.5,17.13834,3.879685,0.0
2017-01-01,32.5,79.5,16.73022,3.9936085,0.0
2017-01-01,33.5,74.5,15.041683,3.5526323,0.0
2017-01-01,33.5,75.5,13.626582,2.0475988,0.0
2017-01-01,33.5,76.5,15.461931,2.4221408,0.0
2017-01-01,33.5,77.5,15.185303,1.6968963,0.0
2017-01-01,33.5,78.5,15.571554,2.443634,0.0
2017-01-01,33.5,79.5,16.092659,2.885395,0.0
2017-01-01,34.5,74.5,13.902859,1.4912426,0.0
2017-01-01,34.5,75.5,14.158497,1.6045673,0.0
2017-01-01,34.5,76.5,13.635074,1.1729075,0.0
2017-01-01,34.5,77.5,13.427013,0.19826722,0.0
2017-01-01,34.5,78.5,13.357162,0.21230745,0.0
2017-01-01,34.5,79.5,13.936417,0.5528728,0.0
2017-01-01,35.5,73.5,13.772829,1.4755439,0.0
2017-01-01,35.5,74.5,13.73083,1.412452,0.0
2017-01-01,35.5,75.5,13.726417,1.3693881,0.0
2017-01-01,35.5,76.5,13.124327,0.9368073,0.0
2017-01-01,35.5,77.5,13.132645,0.9129466,0.0
2017-01-01,35.5,78.5,12.853343,-0.5858692,0.0
2017-01-01,35.5,79.5,11.28599,-1.1444875,0.0
2017-01-01,36.5,73.5,12.512716,-0.75544226,0.0
2017-01-01,36.5,74.5,13.473611,-0.21579301,0.0
2017-01-01,36.5,75.5,13.599865,0.7462413,0.0
2017-01-02,8.5,77.5,33.190132,22.665894,0.0
2017-01-02,8.5,78.5,32.355705,22.714472,0.0
2017-01-02,9.5,76.5,32.549088,21.487164,0.0
2017-01-02,9.5,77.5,32.037457,21.389462,0.0
2017-01-02,9.5,78.5,30.608942,20.83094,0.0
2017-01-02,9.5,79.5,31.528837,21.962687,0.0
2017-01-02,10.5,76.5,29.629599,16.758062,0.0
2017-01-02,10.5,77.5,30.127321,18.08926,0.0
2017-01-02,10.5,78.5,32.016052,21.366842,0.0
2017-01-02,10.5,79.5,31.397993,21.816576,0.147032544016838
2017-01-02,11.5,76.5,29.185923,15.037335,0.0
2017-01-02,11.5,77.5,29.986074,16.41074,0.0
2017-01-02,11.5,78.5,31.960558,20.335045,0.0
2017-01-02,11.5,79.5,31.325903,21.729307,0.2505994141101837
2017-01-02,12.5,75.5,30.774029,15.799063,0.0
2017-01-02,12.5,76.5,27.591682,12.644659,0.0
2017-01-02,12.5,77.5,30.259113,15.365879,0.0
2017-01-02,12.5,78.5,30.491777,16.992851,0.0
2017-01-02,12.5,79.5,31.301928,19.612654,0.0
2017-01-02,12.5,80.5,31.120596,20.674639,0.0
2017-01-02,13.5,75.5,30.770397,15.139344,0.0
2017-01-02,13.5,76.5,29.5685,13.878105,0.0
2017-01-02,13.5,77.5,29.353788,14.805582,0.0
2017-01-02,13.5,78.5,30.008982,16.512552,0.0
2017-01-02,13.5,79.5,30.613853,19.052998,0.0
2017-01-02,13.5,80.5,30.893118,20.194021,0.0
2017-01-02,14.5,74.5,31.310095,16.277761,0.0
2017-01-02,14.5,75.5,30.440052,14.558634,0.0
2017-01-02,14.5,76.5,30.165972,14.009881,0.0
2017-01-02,14.5,77.5,30.890137,15.904316,0.0
2017-01-02,14.5,78.5,30.620256,17.524426,0.0
2017-01-02,14.5,79.5,31.126421,19.442968,0.0
2017-01-02,14.5,80.5,30.981834,19.892294,0.0
2017-01-02,15.5,74.5,31.65761,16.890085,0.0
2017-01-02,15.5,75.5,30.921875,15.076873,0.0
2017-01-02,15.5,76.5,31.337412,15.161847,0.0
2017-01-02,15.5,77.5,31.843708,16.489487,0.0
2017-01-02,15.5,78.5,32.143196,17.584986,0.0
2017-01-02,15.5,79.5,31.833124,18.326124,0.0
2017-01-02,15.5,80.5,30.86304,19.012634,0.0
2017-01-02,16.5,73.5,31.815569,17.4872,0.0
2017-01-02,16.5,74.5,31.015066,15.594914,0.0
2017-01-02,16.5,75.5,30.718435,14.507906,0.0
2017-01-02,16.5,76.5,31.28615,15.047035,0.0
2017-01-02,16.5,77.5,31.123508,15.589537,0.0
2017-01-02,16.5,78.5,31.250202,16.008139,0.0
2017-01-02,16.5,79.5,31.236273,17.305923,0.0
2017-01-02,16.5,80.5,31.076351,18.457493,0.0
2017-01-02,16.5,81.5,30.380627,18.960016,0.0
2017-01-02,17.5,73.5,30.460026,15.492505,0.0
2017-01-02,17.5,74.5,30.410868,13.512674,0.0
2017-01-02,17.5,75.5,31.268555,14.053471,0.0
2017-01-02,17.5,76.5,31.356855,14.4264345,0.0
2017-01-02,17.5,77.5,30.799574,15.016622,0.0
2017-01-02,17.5,78.5,30.76977,15.783837,0.0
2017-01-02,17.5,79.5,31.078386,16.36579,0.0
2017-01-02,17.5,80.5,30.46241,17.210987,0.0
2017-01-02,17.5,81.5,29.459595,17.587135,0.0
2017-01-02,17.5,82.5,29.034998,17.880322,0.0
2017-01-02,17.5,83.5,28.787613,17.177921,0.0
2017-01-02,18.5,73.5,30.600853,15.526119,0.0
2017-01-02,18.5,74.5,30.410044,13.334865,0.0
2017-01-02,18.5,75.5,31.05703,12.662613,0.0
2017-01-02,18.5,76.5,31.266556,13.609673,0.0
2017-01-02,18.5,77.5,30.996956,14.323392,0.0
2017-01-02,18.5,78.5,31.018925,15.106226,0.0
2017-01-02,18.5,79.5,31.04912,15.939404,0.0
2017-01-02,18.5,80.5,30.056053,16.047802,0.0
2017-01-02,18.5,81.5,29.55333,16.847576,0.0
2017-01-02,18.5,82.5,29.317293,16.27626,0.0
2017-01-02,18.5,83.5,28.647118,15.782594,0.0
2017-01-02,18.5,84.5,29.006882,16.142807,0.0
2017-01-02,19.5,73.5,31.129562,14.537933,0.0
2017-01-02,19.5,74.5,30.823877,11.790566,0.0
2017-01-02,19.5,75.5,31.03937,12.444673,0.0
2017-01-02,19.5,76.5,30.725475,12.75532,0.0
2017-01-02,19.5,77.5,30.923841,14.287785,0.0
2017-01-02,19.5,78.5,31.478577,14.3955765,0.0
2017-01-02,19.5,79.5,30.839262,14.415943,0.0
2017-01-02,19.5,80.5,29.997469,14.642301,0.0
2017-01-02,19.5,81.5,29.700935,13.809329,0.0
2017-01-02,19.5,82.5,28.593925,14.866174,0.0
2017-01-02,19.5,83.5,28.853245,15.244048,0.0
2017-01-02,19.5,84.5,28.610392,15.185485,0.0
2017-01-02,19.5,85.5,27.975857,15.255534,0.0
2017-01-02,20.5,73.5,31.109886,14.885275,0.0
2017-01-02,20.5,74.5,30.719536,12.808093,0.0
2017-01-02,20.5,75.5,30.30059,12.671377,0.0
2017-01-02,20.5,76.5,29.901344,12.97508,0.0
2017-01-02,20.5,77.5,30.263597,13.634751,0.0
2017-01-02,20.5,78.5,30.40075,14.117825,0.0
2017-01-02,20.5,79.5,29.16408,13.987004,0.0
2017-01-02,20.5,80.5,29.50243,14.367699,0.0
2017-01-02,20.5,81.5,28.13717,13.743435,0.0
2017-01-02,20.5,82.5,27.996708,13.16285,0.0
2017-01-02,20.5,83.5,28.384083,14.303523,0.0
2017-01-02,20.5,84.5,28.461819,14.884731,0.0
2017-01-02,20.5,85.5,27.592766,15.032023,0.0
2017-01-02,20.5,86.5,27.43693,16.404097,0.0
2017-01-02,21.5,70.5,30.48762,14.622223,0.0
2017-01-02,21.5,71.5,30.882639,13.659568,0.0
2017-01-02,21.5,72.5,30.774258,14.53429,0.0
2017-01-02,21.5,73.5,30.039278,12.975062,0.0
2017-01-02,21.5,74.5,29.875824,12.483016,0.0
2017-01-02,21.5,75.5,29.048618,11.649834,0.0
2017-01-02,21.5,76.5,28.27538,11.894901,0.0
2017-01-02,21.5,77.5,28.23365,12.155333,0.0
2017-01-02,21.5,78.5,27.705078,12.840194,0.0
2017-01-02,21.5,79.5,27.32358,12.426127,0.0
2017-01-02,21.5,80.5,27.611647,13.225922,0.0
2017-01-02,21.5,81.5,26.582012,13.211658,0.0
2017-01-02,21.5,82.5,26.142027,14.717482,0.0
2017-01-02,21.5,83.5,26.515482,13.047697,0.0
2017-01-02,21.5,84.5,27.099722,13.473385,0.0
2017-01-02,21.5,85.5,27.225018,14.592791,0.0
2017-01-02,21.5,86.5,26.448647,15.133746,0.0
2017-01-02,21.5,87.5,25.47987,16.001762,0.0
2017-01-02,22.5,69.5,29.853914,14.545599,0.0
2017-01-02,22.5,70.5,29.968185,14.546627,0.0
2017-01-02,22.5,71.5,30.405012,13.689676,0.0
2017-01-02,22.5,72.5,30.758595,13.784882,0.0
2017-01-02,22.5,73.5,29.165112,13.700083,0.0
2017-01-02,22.5,74.5,28.182047,11.8011875,0.0
2017-01-02,22.5,75.5,27.199806,9.948126,0.0
2017-01-02,22.5,76.5,26.272861,9.331438,0.0
2017-01-02,22.5,77.5,26.05333,9.273417,0.0
2017-01-02,22.5,78.5,25.439634,9.876398,0.0
2017-01-02,22.5,79.5,25.09041,11.341883,0.0
2017-01-02,22.5,80.5,24.298023,12.405483,0.0
2017-01-02,22.5,81.5,25.174921,12.668216,0.0
2017-01-02,22.5,82.5,24.31873,13.678871,0.0
2017-01-02,22.5,83.5,24.54671,13.064697,0.0
2017-01-02,22.5,84.5,25.167551,13.053183,0.0
2017-01-02,22.5,85.5,24.56713,13.134706,0.0
2017-01-02,22.5,86.5,25.409868,13.75801,0.0
2017-01-02,22.5,87.5,25.068666,14.708616,0.0
2017-01-02,22.5,88.5,25.078814,15.073544,0.0
2017-01-02,23.5,69.5,29.745703,13.959177,0.0
2017-01-02,23.5,70.5,29.413845,14.073719,0.0
2017-01-02,23.5,71.5,28.294277,12.340755,0.0
2017-01-02,23.5,72.5,28.003483,10.835898,0.0
2017-01-02,23.5,73.5,27.155151,11.631243,0.0
2017-01-02,23.5,74.5,25.841705,10.171439,0.0
2017-01-02,23.5,75.5,25.335579,9.990701,0.0
2017-01-02,23.5,76.5,24.663235,8.84771,0.0
2017-01-02,23.5,77.5,23.11392,9.778765,0.0
2017-01-02,23.5,78.5,21.997377,10.839613,0.0
