Date,Latitude,Longitude,Max_Temperature,Min_Temperature,Rainfall
2020-01-01,16.5,78.5,29.600107,18.529945,0.0
2020-01-01,16.5,79.5,30.133694,19.746815,0.0
2020-01-01,16.5,80.5,30.0518,20.47038,0.249337151646614
2020-01-01,16.5,81.5,29.881744,20.503328,0.0
2020-01-01,17.5,73.5,29.90358,16.154884,0.0
2020-01-01,17.5,74.5,29.933567,14.463673,0.0
2020-01-01,17.5,75.5,30.869892,15.848292,0.0
2020-01-01,17.5,76.5,29.984665,17.804869,0.0
2020-01-01,17.5,77.5,29.415958,18.781193,0.0
2020-01-01,17.5,78.5,29.201584,18.46849,0.0
2020-01-01,17.5,79.5,29.587257,18.51224,0.0
2020-01-01,17.5,80.5,29.196823,19.235058,0.0
2020-01-01,17.5,81.5,28.696348,18.850029,0.0
2020-01-01,17.5,82.5,28.216099,18.546305,0.0
2020-01-01,17.5,83.5,27.747644,16.807793,0.0
2020-01-01,18.5,73.5,28.821758,14.87006,0.0
2020-01-01,18.5,74.5,29.56215,13.588509,0.0
2020-01-01,18.5,75.5,29.979422,14.022464,0.0
2020-01-01,18.5,76.5,29.774035,16.081135,0.0
2020-01-01,18.5,77.5,28.487368,17.416044,0.0
2020-01-01,18.5,78.5,27.841423,17.120667,0.0760619640350341
2020-01-01,18.5,79.5,28.357386,17.35589,0.0774649530649185
2020-01-01,18.5,80.5,28.63465,17.438255,0.0
2020-01-01,18.5,81.5,28.095087,17.691017,0.0
2020-01-01,18.5,82.5,27.907022,17.11252,0.0
2020-01-01,18.5,83.5,27.257057,15.071766,0.0
2020-01-01,18.5,84.5,27.112103,15.032097,0.0
2020-01-01,19.5,73.5,28.882994,14.285639,0.0
2020-01-01,19.5,74.5,28.337658,11.756463,0.0
2020-01-01,19.5,75.5,28.209908,13.936015,0.0
2020-01-01,19.5,76.5,26.843204,14.8274975,0.0
2020-01-01,19.5,77.5,26.34823,14.575407,0.0
2020-01-01,19.5,78.5,26.906273,15.425496,0.6255306005477905
2020-01-01,19.5,79.5,27.261135,15.543539,0.0
2020-01-01,19.5,80.5,26.979925,15.712216,0.0
2020-01-01,19.5,81.5,27.31462,14.068845,0.0
2020-01-01,19.5,82.5,26.424442,14.129687,0.0
2020-01-01,19.5,83.5,26.122742,13.991619,0.0
2020-01-01,19.5,84.5,26.861654,13.172506,0.0
2020-01-01,19.5,85.5,25.935207,12.892476,0.0
2020-01-01,20.5,73.5,27.70036,14.677222,0.0
2020-01-01,20.5,74.5,26.680689,13.114692,0.0
2020-01-01,20.5,75.5,26.034576,14.154064,0.0
2020-01-01,20.5,76.5,24.805101,13.986535,0.0
2020-01-01,20.5,77.5,24.30566,13.836245,0.1777360141277313
2020-01-01,20.5,78.5,24.932852,14.734686,2.378727436065674
2020-01-01,20.5,79.5,23.574242,13.932305,2.6885628700256348
2020-01-01,20.5,80.5,24.03101,14.309455,0.1095352917909622
2020-01-01,20.5,81.5,23.6039,12.788325,0.0
2020-01-01,20.5,82.5,24.336994,11.575092,0.0
2020-01-01,20.5,83.5,25.20943,12.337358,0.0
2020-01-01,20.5,84.5,26.712612,12.277681,0.0
2020-01-01,20.5,85.5,25.813139,12.315627,0.0
2020-01-01,20.5,86.5,25.992367,12.670597,0.0
2020-01-01,21.5,70.5,23.924854,11.139253,0.0
2020-01-01,21.5,71.5,25.406313,11.324998,0.0
2020-01-01,21.5,72.5,26.014133,13.063324,0.0
2020-01-01,21.5,73.5,25.116491,12.983155,0.0
2020-01-01,21.5,74.5,25.144604,12.630293,0.0
2020-01-01,21.5,75.5,23.393353,12.125249,0.0
2020-01-01,21.5,76.5,23.605297,12.35966,0.0
2020-01-01,21.5,77.5,22.618752,12.425009,1.2283506393432615
2020-01-01,21.5,78.5,21.279144,12.091894,3.645176649093628
2020-01-01,21.5,79.5,20.19661,11.654029,5.944129943847656
2020-01-01,21.5,80.5,21.2781,12.776571,3.812793016433716
2020-01-01,21.5,81.5,21.582926,12.595872,0.0245960652828216
2020-01-01,21.5,82.5,21.777506,13.09486,0.0
2020-01-01,21.5,83.5,22.826366,10.952772,0.0
2020-01-01,21.5,84.5,23.993252,10.446769,0.0
2020-01-01,21.5,85.5,24.65751,11.038721,0.0
2020-01-01,21.5,86.5,24.33218,11.158213,0.0
2020-01-01,21.5,87.5,23.925232,12.289999,0.0
2020-01-01,22.5,69.5,22.996035,11.1867895,0.0
2020-01-01,22.5,70.5,23.232462,11.284591,0.0
2020-01-01,22.5,71.5,24.561504,11.32194,0.0
2020-01-01,22.5,72.5,25.658298,12.751477,0.0
2020-01-01,22.5,73.5,23.842,13.302025,0.0
2020-01-01,22.5,74.5,22.66442,11.793712,0.0
2020-01-01,22.5,75.5,21.260326,9.918644,0.0
2020-01-01,22.5,76.5,21.559307,9.715332,0.0
2020-01-01,22.5,77.5,19.754591,9.349424,2.242678642272949
2020-01-01,22.5,78.5,19.166048,9.812506,7.6056227684021
2020-01-01,22.5,79.5,19.09821,10.667061,11.65956211090088
2020-01-01,22.5,80.5,18.986488,11.4595,11.94431209564209
2020-01-01,22.5,81.5,19.941883,11.870158,5.992534637451172
2020-01-01,22.5,82.5,19.969095,12.282642,0.4926902055740356
2020-01-01,22.5,83.5,19.928429,10.763722,0.5665237903594971
2020-01-01,22.5,84.5,21.12187,9.971782,0.0
2020-01-01,22.5,85.5,21.749035,10.0171995,0.0
2020-01-01,22.5,86.5,23.13364,10.4907255,0.0
2020-01-01,22.5,87.5,23.087885,11.680733,0.0
2020-01-01,22.5,88.5,24.105206,12.45045,0.0
2020-01-01,23.5,69.5,22.852688,10.502992,0.0
2020-01-01,23.5,70.5,22.368332,10.9238,0.0
2020-01-01,23.5,71.5,21.577974,10.024445,0.0
2020-01-01,23.5,72.5,22.11951,9.138917,0.0
2020-01-01,23.5,73.5,22.680853,10.304291,0.0
2020-01-01,23.5,74.5,20.670256,8.673261,0.0
2020-01-01,23.5,75.5,20.330853,9.052702,0.0
2020-01-01,23.5,76.5,20.081642,8.349029,0.0
2020-01-01,23.5,77.5,19.579079,8.2030325,0.0
2020-01-01,23.5,78.5,18.896547,8.984939,1.2936030626296997
2020-01-01,23.5,79.5,18.690784,9.252106,7.287763118743896
2020-01-01,23.5,80.5,17.844795,9.546982,3.976009368896485
2020-01-01,23.5,81.5,17.475174,8.846161,3.851888418197632
2020-01-01,23.5,82.5,18.784578,9.802829,2.168069839477539
2020-01-01,23.5,83.5,19.640387,10.045213,1.579003095626831
2020-01-01,23.5,84.5,20.312832,8.91275,0.1012788712978363
2020-01-01,23.5,85.5,20.33816,8.458062,0.0
2020-01-01,23.5,86.5,22.575016,8.730339,0.0
2020-01-01,23.5,87.5,22.596762,9.790084,0.0
2020-01-01,23.5,88.5,23.378292,11.271377,0.0
2020-01-01,23.5,91.5,22.981817,10.6717005,0.0
2020-01-01,23.5,92.5,23.026182,10.309635,0.0
2020-01-01,23.5,93.5,23.42153,10.588403,0.0
2020-01-01,24.5,68.5,21.351387,9.700771,0.0
2020-01-01,24.5,69.5,20.91917,9.270211,0.0
2020-01-01,24.5,70.5,20.258955,8.311914,0.0
2020-01-01,24.5,71.5,20.540821,7.705001,0.0
2020-01-01,24.5,72.5,20.855446,7.7867556,0.0
2020-01-01,24.5,73.5,20.40918,7.0161552,0.0
2020-01-01,24.5,74.5,20.258156,7.7068224,0.0
2020-01-01,24.5,75.5,19.482615,7.311777,0.0
2020-01-01,24.5,76.5,19.427938,7.4693327,0.0
2020-01-01,24.5,77.5,19.081661,7.586187,0.0
2020-01-01,24.5,78.5,18.506155,8.130395,0.0
2020-01-01,24.5,79.5,17.734146,7.5723352,0.108599841594696
2020-01-01,24.5,80.5,17.726635,7.0742235,1.0827586650848389
2020-01-01,24.5,81.5,16.70794,7.6131635,0.2560840845108032
2020-01-01,24.5,82.5,17.853413,7.709044,0.7808490991592407
2020-01-01,24.5,83.5,18.01512,8.044288,1.0703260898590088
2020-01-01,24.5,84.5,18.985588,8.167579,0.9553855657577516
2020-01-01,24.5,85.5,20.255932,8.742528,0.0123157128691673
2020-01-01,24.5,86.5,21.259262,9.80355,0.0
2020-01-01,24.5,87.5,23.116993,10.32851,0.0
2020-01-01,24.5,88.5,23.23422,10.950229,0.0
2020-01-01,24.5,91.5,22.380796,11.025579,0.0
2020-01-01,24.5,92.5,23.110125,10.32929,0.0
2020-01-01,24.5,93.5,23.241331,10.0021515,0.0
2020-01-01,24.5,94.5,23.038162,10.268039,0.0
2020-01-01,25.5,70.5,19.073362,6.5460076,0.0
2020-01-01,25.5,71.5,19.491417,6.641291,0.0
2020-01-01,25.5,72.5,19.56714,6.212637,0.0
2020-01-01,25.5,73.5,19.339413,5.259639,0.0
2020-01-01,25.5,74.5,19.76543,6.593136,0.0
2020-01-01,25.5,75.5,19.056307,6.573502,0.0
2020-01-01,25.5,76.5,18.598486,6.117117,0.0
2020-01-01,25.5,77.5,17.988283,5.031069,0.0
2020-01-01,25.5,78.5,18.403276,5.097472,0.0
2020-01-01,25.5,79.5,17.363302,5.4684057,0.0
2020-01-01,25.5,80.5,17.749115,6.4148226,0.0
2020-01-01,25.5,81.5,18.045662,6.604257,0.2526916861534118
2020-01-01,25.5,82.5,18.160362,5.867123,0.1097233742475509
2020-01-01,25.5,83.5,19.1438,7.7955756,0.3773701190948486
2020-01-01,25.5,84.5,18.332829,7.3831224,0.3424437046051025
2020-01-01,25.5,85.5,19.400484,8.362835,0.0
2020-01-01,25.5,86.5,20.81358,9.400935,0.0
2020-01-01,25.5,87.5,21.596172,10.343142,0.0
2020-01-01,25.5,88.5,21.512123,10.288492,0.0
2020-01-01,25.5,90.5,22.126768,10.094709,0.0
2020-01-01,25.5,91.5,22.976892,10.6229315,0.0
2020-01-01,25.5,92.5,22.787825,10.402391,0.1720786094665527
2020-01-01,25.5,93.5,22.783522,9.842119,0.6915938258171082
2020-01-01,25.5,94.5,24.37027,10.416509,0.0130232879891991
2020-01-01,26.5,70.5,18.58609,5.365943,0.0
2020-01-01,26.5,71.5,19.37899,5.601987,0.0
2020-01-01,26.5,72.5,19.220154,5.5686197,0.0
2020-01-01,26.5,73.5,19.154747,5.106203,0.0
2020-01-01,26.5,74.5,19.188736,5.2977004,0.0
2020-01-01,26.5,75.5,18.565615,5.25839,0.0
2020-01-01,26.5,76.5,18.656145,4.9595003,0.0
2020-01-01,26.5,77.5,18.518883,4.3950963,0.0
2020-01-01,26.5,78.5,18.70446,4.1537457,0.0
2020-01-01,26.5,79.5,18.176405,4.425296,0.0
2020-01-01,26.5,80.5,18.366835,5.719535,0.0
2020-01-01,26.5,81.5,18.04424,5.9691033,0.0
2020-01-01,26.5,82.5,18.928398,6.302156,0.0
2020-01-01,26.5,83.5,19.094154,6.575535,0.0
2020-01-01,26.5,84.5,19.180098,7.085105,0.0
2020-01-01,26.5,85.5,20.261946,8.262782,0.0
2020-01-01,26.5,86.5,20.008495,8.566258,0.0
2020-01-01,26.5,87.5,18.25926,7.8729424,0.0
2020-01-01,26.5,88.5,18.68791,8.065717,0.0
2020-01-01,26.5,89.5,19.673004,9.147589,0.0
2020-01-01,26.5,90.5,20.425789,8.957607,0.0
2020-01-01,26.5,91.5,21.72095,9.305104,0.0
2020-01-01,26.5,92.5,22.749462,10.189602,0.0634764209389686
2020-01-01,26.5,93.5,24.361862,10.603555,0.1780955791473388
2020-01-01,26.5,94.5,23.94199,9.958186,0.1107683777809143
2020-01-01,26.5,95.5,23.711021,9.42176,0.3518673479557037
2020-01-01,27.5,70.5,18.540432,4.996782,0.0
2020-01-01,27.5,71.5,18.195805,4.533416,0.0
2020-01-01,27.5,72.5,18.447931,4.426099,0.0
2020-01-01,27.5,73.5,17.731972,3.856973,0.0
2020-01-01,27.5,74.5,18.384047,3.7118783,0.0
2020-01-01,27.5,75.5,18.635246,3.2620327,0.0
2020-01-01,27.5,76.5,18.449902,3.3101778,0.0
2020-01-01,27.5,77.5,18.802961,3.6675584,0.0
2020-01-01,27.5,78.5,18.504179,3.6682506,0.0
2020-01-01,27.5,79.5,18.356865,4.4332266,0.0
2020-01-01,27.5,80.5,17.76268,5.4962864,0.0
2020-01-01,27.5,81.5,18.143404,5.8699436,0.0
2020-01-01,27.5,82.5,19.251581,5.7856355,0.0
2020-01-01,27.5,83.5,19.46378,6.181037,0.0
2020-01-01,27.5,84.5,19.628338,6.676044,0.0
2020-01-01,27.5,88.5,18.48132,7.973094,0.0
2020-01-01,27.5,89.5,19.357363,8.677822,0.0
2020-01-01,27.5,90.5,20.535112,8.7481365,0.0
2020-01-01,27.5,91.5,21.64867,9.099,0.0
2020-01-01,27.5,92.5,23.13554,9.823722,0.0
2020-01-01,27.5,93.5,24.373493,10.55392,0.0
2020-01-01,27.5,94.5,23.866222,9.822207,0.0
2020-01-01,27.5,95.5,23.86772,9.855445,0.0
2020-01-01,27.5,96.5,23.335365,9.071517,0.0
2020-01-01,27.5,97.5,23.283083,9.05363,0.0
2020-01-01,28.5,70.5,18.02202,4.5870457,0.0
2020-01-01,28.5,71.5,17.64376,4.001364,0.0
2020-01-01,28.5,72.5,17.580679,3.2622237,0.0
2020-01-01,28.5,73.5,17.927452,3.511103,0.0
2020-01-01,28.5,74.5,17.257381,2.8933694,0.0
2020-01-01,28.5,75.5,17.919657,2.6262827,0.0
2020-01-01,28.5,76.5,19.147821,2.8578386,0.0
2020-01-01,28.5,77.5,18.857811,2.746441,0.0
2020-01-01,28.5,78.5,18.737522,3.49524,0.0
2020-01-01,28.5,79.5,17.656101,3.509431,0.0
2020-01-01,28.5,80.5,17.989368,3.9858606,0.0
2020-01-01,28.5,81.5,18.155788,4.4222565,0.0
2020-01-01,28.5,88.5,18.179312,7.6088724,0.0
2020-01-01,28.5,92.5,23.5253,9.032131,0.0
2020-01-01,28.5,93.5,24.053919,10.133854,0.0
2020-01-01,28.5,94.5,24.211664,10.107174,0.0
2020-01-01,28.5,95.5,23.365093,9.584128,0.0
2020-01-01,28.5,96.5,23.275415,9.584962,0.0
2020-01-01,29.5,72.5,16.41736,3.1795752,0.0
2020-01-01,29.5,73.5,17.386038,2.5446389,0.0
2020-01-01,29.5,74.5,17.603691,2.4028933,0.0
2020-01-01,29.5,75.5,17.315136,2.4233725,0.0
2020-01-01,29.5,76.5,17.983688,2.991828,0.0
2020-01-01,29.5,77.5,17.29049,2.7814102,0.0
2020-01-01,29.5,78.5,15.602946,2.3201506,0.0
2020-01-01,29.5,79.5,16.059177,2.40523,0.0
2020-01-01,29.5,80.5,16.975924,3.0768242,0.0
2020-01-01,29.5,94.5,23.969713,8.761654,0.0
2020-01-01,29.5,95.5,24.138197,8.742213,0.0
2020-01-01,29.5,96.5,24.17585,8.628589,0.0
2020-01-01,30.5,73.5,15.540218,1.9969077,0.0
2020-01-01,30.5,74.5,16.10853,1.8819554,0.0
2020-01-01,30.5,75.5,16.308449,2.0453424,0.0
2020-01-01,30.5,76.5,15.321514,1.8924215,0.0
2020-01-01,30.5,77.5,15.046143,1.964684,0.0
2020-01-01,30.5,78.5,14.134424,1.5414894,0.0
2020-01-01,30.5,79.5,14.777534,1.7451365,0.0
2020-01-01,30.5,80.5,16.126398,2.2390807,0.0
2020-01-01,31.5,74.5,16.648697,1.4721069,0.0
2020-01-01,31.5,75.5,15.782717,1.3720617,0.0
2020-01-01,31.5,76.5,13.905727,0.7415116,0.0
2020-01-01,31.5,77.5,13.975321,1.0920503,0.0
2020-01-01,31.5,78.5,13.611234,0.88170147,0.0
2020-01-01,31.5,79.5,13.311601,0.35546613,0.0
2020-01-01,32.5,75.5,13.125904,-0.088692665,0.0
2020-01-01,32.5,76.5,13.6085,-0.015585184,0.0
2020-01-01,32.5,77.5,12.484324,-1.5670496,0.0
2020-01-01,32.5,78.5,11.5823,-1.4131972,0.0
2020-01-01,32.5,79.5,11.186306,-1.5756646,0.0
2020-01-01,33.5,74.5,10.025529,-2.139847,0.0
2020-01-01,33.5,75.5,8.638296,-3.6032088,0.0
2020-01-01,33.5,76.5,10.626301,-2.8628988,0.0
2020-01-01,33.5,77.5,10.251913,-3.491265,0.0
2020-01-01,33.5,78.5,10.272369,-2.8467417,0.0
2020-01-01,33.5,79.5,11.22155,-2.0641851,0.0
2020-01-01,34.5,74.5,9.247259,-3.6515563,0.0
2020-01-01,34.5,75.5,9.404328,-3.7523313,0.0
2020-01-01,34.5,76.5,8.926412,-4.021262,0.0
2020-01-01,34.5,77.5,8.630343,-4.912272,0.0
2020-01-01,34.5,78.5,8.505766,-4.64545,0.0
2020-01-01,34.5,79.5,9.5854,-3.836736,0.0
2020-01-01,35.5,73.5,9.025636,-3.6109104,0.0
2020-01-01,35.5,74.5,8.993002,-3.6567578,0.0
2020-01-01,35.5,75.5,8.963379,-3.6947303,0.0
2020-01-01,35.5,76.5,8.315782,-3.80451,0.0
2020-01-01,35.5,77.5,8.28543,-3.8318532,0.0
2020-01-01,35.5,78.5,8.357968,-5.2739835,0.0
2020-01-01,35.5,79.5,7.607095,-5.4929476,0.0
2020-01-01,36.5,73.5,9.045491,-5.207823,0.0
2020-01-01,36.5,74.5,9.961133,-4.693796,0.0
2020-01-01,36.5,75.5,9.303756,-4.098488,0.0
2020-01-02,8.5,77.5,32.720215,24.316904,0.0
2020-01-02,8.5,78.5,32.034866,24.15555,0.0
2020-01-02,9.5,76.5,31.777655,23.065239,0.1747500002384185
2020-01-02,9.5,77.5,31.368847,22.971127,0.0143595356494188
2020-01-02,9.5,78.5,30.345646,22.289745,0.0467076264321804
2020-01-02,9.5,79.5,31.211279,23.468452,0.0
2020-01-02,10.5,76.5,28.691532,19.708433,0.0
2020-01-02,10.5,77.5,28.749182,20.157938,0.0
2020-01-02,10.5,78.5,31.496492,22.900032,0.0
2020-01-02,10.5,79.5,31.022928,23.624628,0.1068126857280731
2020-01-02,11.5,76.5,28.308586,18.798075,0.0
2020-01-02,11.5,77.5,28.909729,19.317154,0.0
2020-01-02,11.5,78.5,31.44718,22.254478,0.0
2020-01-02,11.5,79.5,31.224745,23.697153,1.6080617904663086
2020-01-02,12.5,75.5,30.029509,19.569506,0.0
2020-01-02,12.5,76.5,26.667913,16.637356,0.4638158679008484
2020-01-02,12.5,77.5,28.80553,19.436356,0.0
2020-01-02,12.5,78.5,29.839588,20.246428,0.0
2020-01-02,12.5,79.5,31.056326,22.564358,1.1971029043197632
2020-01-02,12.5,80.5,30.93986,23.05879,6.093335151672363
2020-01-02,13.5,75.5,30.73524,18.74772,0.0
2020-01-02,13.5,76.5,28.885923,18.030018,0.0
2020-01-02,13.5,77.5,28.462324,18.81161,0.0
2020-01-02,13.5,78.5,29.452051,19.790045,0.2244608402252197
2020-01-02,13.5,79.5,29.779554,21.759327,3.7524218559265137
2020-01-02,13.5,80.5,30.32671,22.833067,23.599458694458008
2020-01-02,14.5,74.5,31.266697,19.458261,0.0
2020-01-02,14.5,75.5,30.618618,18.32169,0.0
2020-01-02,14.5,76.5,29.95251,18.367876,0.2466686815023422
2020-01-02,14.5,77.5,30.207148,19.60588,0.0
2020-01-02,14.5,78.5,29.795591,20.672115,0.0
2020-01-02,14.5,79.5,30.15168,22.260624,0.9200592041015624
2020-01-02,14.5,80.5,30.221981,22.846628,5.227108001708984
2020-01-02,15.5,74.5,31.442724,19.793402,0.0
2020-01-02,15.5,75.5,31.046171,18.924746,0.0
2020-01-02,15.5,76.5,30.554434,19.365118,0.0
2020-01-02,15.5,77.5,31.068478,20.2064,0.0
2020-01-02,15.5,78.5,30.665257,20.964285,0.0
2020-01-02,15.5,79.5,30.235601,21.38259,0.0212589632719755
2020-01-02,15.5,80.5,29.251095,21.565228,9.165209770202637
2020-01-02,16.5,73.5,32.1204,19.252789,0.0
2020-01-02,16.5,74.5,31.094475,17.986814,0.3519136607646942
2020-01-02,16.5,75.5,30.45805,18.302654,1.4950647354125977
2020-01-02,16.5,76.5,30.242365,19.676966,0.0
2020-01-02,16.5,77.5,29.750563,19.686773,0.0
2020-01-02,16.5,78.5,28.787617,19.186365,0.0
2020-01-02,16.5,79.5,29.228416,20.38394,0.0
2020-01-02,16.5,80.5,28.891464,21.16012,0.1960062980651855
2020-01-02,16.5,81.5,28.566456,21.773834,0.0
2020-01-02,17.5,73.5,30.20332,17.162888,0.0
2020-01-02,17.5,74.5,30.126753,15.484454,0.0
2020-01-02,17.5,75.5,30.573473,17.238258,0.0
2020-01-02,17.5,76.5,29.577894,18.691597,0.0
2020-01-02,17.5,77.5,29.113386,19.585503,0.0
2020-01-02,17.5,78.5,28.580389,19.05088,0.3793463110923767
2020-01-02,17.5,79.5,28.606804,19.212322,0.0
2020-01-02,17.5,80.5,28.290705,20.113113,0.0
2020-01-02,17.5,81.5,27.322151,20.405952,0.0
2020-01-02,17.5,82.5,26.659279,20.37207,0.0
2020-01-02,17.5,83.5,26.36678,19.0261,0.0
2020-01-02,18.5,73.5,29.045393,16.3731,0.0
2020-01-02,18.5,74.5,29.836054,14.983158,0.0
2020-01-02,18.5,75.5,29.784357,15.400211,0.0
2020-01-02,18.5,76.5,29.447248,17.618114,0.0
2020-01-02,18.5,77.5,27.660727,18.00615,0.0
2020-01-02,18.5,78.5,26.815495,17.769516,0.8147785663604736
2020-01-02,18.5,79.5,27.099134,17.695595,0.0769979432225227
2020-01-02,18.5,80.5,27.622482,18.407557,0.0
2020-01-02,18.5,81.5,26.798506,19.201279,0.0
2020-01-02,18.5,82.5,26.954432,18.963892,0.0
2020-01-02,18.5,83.5,26.104467,17.19264,0.0
2020-01-02,18.5,84.5,25.8737,17.016699,0.0455337353050708
2020-01-02,19.5,73.5,28.910622,15.723653,0.0
2020-01-02,19.5,74.5,28.469347,13.2258005,0.0
2020-01-02,19.5,75.5,28.137375,15.430686,0.0
2020-01-02,19.5,76.5,26.554893,16.280483,0.0632642358541488
2020-01-02,19.5,77.5,25.27113,15.575542,0.0951500087976455
2020-01-02,19.5,78.5,25.574862,16.046772,0.7772426605224609
2020-01-02,19.5,79.5,26.01245,16.084242,0.5340740084648132
2020-01-02,19.5,80.5,24.67955,16.315224,0.0
2020-01-02,19.5,81.5,25.502241,15.505721,0.0
2020-01-02,19.5,82.5,24.655184,15.618662,0.1399561762809753
2020-01-02,19.5,83.5,25.690695,16.006815,0.4431774616241455
2020-01-02,19.5,84.5,25.62469,15.453744,0.0718012675642967
2020-01-02,19.5,85.5,24.555439,14.908709,0.243497297167778
2020-01-02,20.5,73.5,27.906773,16.499783,0.0
2020-01-02,20.5,74.5,27.393126,14.694641,0.0
2020-01-02,20.5,75.5,26.015392,15.587719,0.0
2020-01-02,20.5,76.5,25.019016,15.516106,0.0083043556660413
2020-01-02,20.5,77.5,24.092302,14.870904,1.796918272972107
2020-01-02,20.5,78.5,23.136707,15.108422,2.8345770835876465
2020-01-02,20.5,79.5,22.229109,14.218161,0.6220085620880127
2020-01-02,20.5,80.5,22.877188,14.772172,0.0
2020-01-02,20.5,81.5,22.393793,13.132793,0.0
2020-01-02,20.5,82.5,23.306236,13.380711,0.0
2020-01-02,20.5,83.5,24.26651,14.290396,0.0
2020-01-02,20.5,84.5,25.848965,14.791253,0.0
2020-01-02,20.5,85.5,24.81312,14.49716,0.0218992419540882
2020-01-02,20.5,86.5,25.004932,15.2547455,0.6979949474334717
2020-01-02,21.5,70.5,24.380062,12.305638,0.0
2020-01-02,21.5,71.5,25.505348,12.521869,0.0
2020-01-02,21.5,72.5,26.038857,14.269963,0.0
2020-01-02,21.5,73.5,25.603634,14.537954,0.0
2020-01-02,21.5,74.5,26.06546,14.222626,0.0
2020-01-02,21.5,75.5,24.288506,13.520663,0.0090008676052093
2020-01-02,21.5,76.5,24.122124,14.152384,1.0390574932098389
2020-01-02,21.5,77.5,22.391424,13.626068,2.8750288486480717
2020-01-02,21.5,78.5,20.703796,12.758341,11.371210098266602
2020-01-02,21.5,79.5,20.34404,11.70395,3.382431983947754
2020-01-02,21.5,80.5,21.015549,12.8608055,0.4817875325679779
2020-01-02,21.5,81.5,20.9954,12.574246,0.0
2020-01-02,21.5,82.5,22.33269,14.399906,0.0
2020-01-02,21.5,83.5,22.912254,12.551977,0.0
2020-01-02,21.5,84.5,23.784449,12.725947,0.0
2020-01-02,21.5,85.5,24.584682,13.113398,0.0
2020-01-02,21.5,86.5,24.397055,13.677305,0.0302635766565799
2020-01-02,21.5,87.5,23.98485,14.676687,0.9270952939987184
2020-01-02,22.5,69.5,23.736437,12.4218645,0.0
2020-01-02,22.5,70.5,23.880854,12.566303,0.0
2020-01-02,22.5,71.5,24.8443,12.316495,0.0
2020-01-02,22.5,72.5,25.696404,13.562268,0.0
2020-01-02,22.5,73.5,24.296375,14.376974,0.0
2020-01-02,22.5,74.5,23.647726,13.34514,0.0
2020-01-02,22.5,75.5,22.03195,11.501743,0.0
2020-01-02,22.5,76.5,22.617561,11.222623,0.2431488931179046
2020-01-02,22.5,77.5,20.506632,10.234142,8.47679328918457
2020-01-02,22.5,78.5,20.170792,10.585674,14.678264617919922
