Date,Latitude,Longitude,Max_Temperature,Min_Temperature,Rainfall
2025-02-03,18.5,83.5,33.497646,18.953833,0.0
2025-02-03,18.5,84.5,33.56714,20.112947,0.0
2025-02-03,19.5,73.5,32.365105,16.92872,0.0
2025-02-03,19.5,74.5,33.56057,15.186712,0.0
2025-02-03,19.5,75.5,34.551964,16.341919,0.0
2025-02-03,19.5,76.5,34.791237,16.611603,0.0
2025-02-03,19.5,77.5,34.916836,17.0075,0.0
2025-02-03,19.5,78.5,34.897957,16.909735,0.0
2025-02-03,19.5,79.5,35.094772,17.325462,0.0
2025-02-03,19.5,80.5,34.785255,18.238289,0.0
2025-02-03,19.5,81.5,35.447823,17.707642,0.0
2025-02-03,19.5,82.5,33.858532,17.717031,0.0
2025-02-03,19.5,83.5,33.94756,18.638512,0.0
2025-02-03,19.5,84.5,33.465054,19.117409,0.0
2025-02-03,19.5,85.5,32.110294,20.428192,0.0
2025-02-03,20.5,73.5,32.645226,16.969944,0.0
2025-02-03,20.5,74.5,32.439175,15.741669,0.0
2025-02-03,20.5,75.5,34.1483,16.61549,0.0
2025-02-03,20.5,76.5,34.286194,17.569319,0.0
2025-02-03,20.5,77.5,34.333206,17.570135,0.0
2025-02-03,20.5,78.5,34.88989,17.450623,0.0
2025-02-03,20.5,79.5,34.097454,16.727598,0.0
2025-02-03,20.5,80.5,34.262264,17.043335,0.0
2025-02-03,20.5,81.5,34.314693,16.73406,0.0
2025-02-03,20.5,82.5,34.94392,16.636719,0.0
2025-02-03,20.5,83.5,34.79704,17.613804,0.0
2025-02-03,20.5,84.5,33.35635,19.097836,0.0
2025-02-03,20.5,85.5,31.861286,21.014322,0.0
2025-02-03,20.5,86.5,30.40423,22.067385,0.0
2025-02-03,21.5,70.5,29.036194,16.000656,0.0
2025-02-03,21.5,71.5,30.350225,15.719156,0.0
2025-02-03,21.5,72.5,30.09244,15.61032,0.0
2025-02-03,21.5,73.5,32.128334,16.318975,0.0
2025-02-03,21.5,74.5,32.758743,15.396351,0.0
2025-02-03,21.5,75.5,33.273804,16.310484,0.0
2025-02-03,21.5,76.5,33.655437,16.57165,0.0
2025-02-03,21.5,77.5,33.223694,16.446798,0.0
2025-02-03,21.5,78.5,32.65583,16.223072,0.0
2025-02-03,21.5,79.5,32.68022,15.979446,0.0
2025-02-03,21.5,80.5,33.0026,16.097782,0.0
2025-02-03,21.5,81.5,33.814194,17.109383,0.0
2025-02-03,21.5,82.5,34.14803,17.362144,0.0
2025-02-03,21.5,83.5,33.922184,17.035479,0.0
2025-02-03,21.5,84.5,32.393284,17.26491,0.0
2025-02-03,21.5,85.5,31.817295,19.753109,0.0
2025-02-03,21.5,86.5,29.802038,20.086607,0.0
2025-02-03,21.5,87.5,28.498549,21.18597,0.0
2025-02-03,22.5,69.5,28.999233,16.04903,0.0
2025-02-03,22.5,70.5,29.06297,16.05008,0.0
2025-02-03,22.5,71.5,29.769749,15.726366,0.0
2025-02-03,22.5,72.5,30.660831,16.654118,0.0
2025-02-03,22.5,73.5,30.875015,17.003534,0.0
2025-02-03,22.5,74.5,30.95179,15.239302,0.0
2025-02-03,22.5,75.5,31.587059,14.638823,0.0
2025-02-03,22.5,76.5,31.491674,14.573175,0.0
2025-02-03,22.5,77.5,31.353136,14.590917,0.0
2025-02-03,22.5,78.5,31.695715,14.754399,0.0
2025-02-03,22.5,79.5,31.733765,14.936896,0.0
2025-02-03,22.5,80.5,31.642183,14.5568695,0.0
2025-02-03,22.5,81.5,32.321987,15.97546,0.0
2025-02-03,22.5,82.5,32.345158,16.12055,0.0
2025-02-03,22.5,83.5,32.127945,16.37621,0.0
2025-02-03,22.5,84.5,31.636213,17.031971,0.0
2025-02-03,22.5,85.5,31.122341,18.090324,0.0
2025-02-03,22.5,86.5,28.963902,18.530859,0.0
2025-02-03,22.5,87.5,27.854353,19.90269,0.0
2025-02-03,22.5,88.5,28.020164,20.18319,0.0
2025-02-03,23.5,69.5,28.693346,15.344942,0.0
2025-02-03,23.5,70.5,28.894287,16.211473,0.0
2025-02-03,23.5,71.5,28.85738,15.379966,0.0
2025-02-03,23.5,72.5,28.446331,13.490117,0.0
2025-02-03,23.5,73.5,29.03687,14.697186,0.0
2025-02-03,23.5,74.5,29.098104,14.057676,0.0
2025-02-03,23.5,75.5,30.03002,14.135737,0.0
2025-02-03,23.5,76.5,30.103582,13.827844,0.0
2025-02-03,23.5,77.5,29.595646,14.029594,0.0
2025-02-03,23.5,78.5,29.638166,14.224317,0.0
2025-02-03,23.5,79.5,29.396975,13.312651,0.0
2025-02-03,23.5,80.5,29.709293,13.05344,0.0
2025-02-03,23.5,81.5,29.11191,13.0155735,0.0
2025-02-03,23.5,82.5,30.757427,14.559665,0.0
2025-02-03,23.5,83.5,31.259308,14.791866,0.0
2025-02-03,23.5,84.5,30.94562,15.223561,0.0
2025-02-03,23.5,85.5,30.58044,16.251446,0.0
2025-02-03,23.5,86.5,29.107311,17.716007,0.0
2025-02-03,23.5,87.5,27.87429,17.893677,0.0
2025-02-03,23.5,88.5,27.831347,18.813381,0.0
2025-02-03,23.5,91.5,24.22161,12.919869,0.0
2025-02-03,23.5,92.5,24.02333,12.552184,0.0
2025-02-03,23.5,93.5,24.023949,11.649372,0.0
2025-02-03,24.5,68.5,27.89235,15.170191,0.0
2025-02-03,24.5,69.5,27.884716,15.176804,0.0
2025-02-03,24.5,70.5,27.625006,14.073619,0.0
2025-02-03,24.5,71.5,27.363247,13.081758,0.0
2025-02-03,24.5,72.5,27.398586,12.8970585,0.0
2025-02-03,24.5,73.5,27.398453,12.64243,0.0
2025-02-03,24.5,74.5,27.5531,13.392994,0.0
2025-02-03,24.5,75.5,28.220608,13.394231,0.0
2025-02-03,24.5,76.5,28.839735,13.385578,0.0
2025-02-03,24.5,77.5,28.643072,13.119692,0.0
2025-02-03,24.5,78.5,28.16468,12.911664,0.0
2025-02-03,24.5,79.5,27.383806,12.8747835,0.0
2025-02-03,24.5,80.5,28.042753,12.604193,0.0
2025-02-03,24.5,81.5,28.15233,12.750217,0.0
2025-02-03,24.5,82.5,28.837322,12.921997,0.0
2025-02-03,24.5,83.5,28.324547,12.33444,0.0
2025-02-03,24.5,84.5,28.414593,12.949604,0.0
2025-02-03,24.5,85.5,28.4937,13.946734,0.0
2025-02-03,24.5,86.5,28.253159,15.377022,0.0
2025-02-03,24.5,87.5,27.113281,15.528461,0.0
2025-02-03,24.5,88.5,26.642923,16.034153,0.0
2025-02-03,24.5,91.5,24.10681,12.151842,0.0
2025-02-03,24.5,92.5,23.908632,11.817103,0.0
2025-02-03,24.5,93.5,23.995676,11.803327,0.0
2025-02-03,24.5,94.5,23.52296,11.462707,0.0
2025-02-03,25.5,70.5,26.567999,12.292486,0.0
2025-02-03,25.5,71.5,26.493813,12.164281,0.0
2025-02-03,25.5,72.5,26.442862,12.097303,0.0
2025-02-03,25.5,73.5,25.601461,11.609352,0.0
2025-02-03,25.5,74.5,26.146969,12.338572,0.0
2025-02-03,25.5,75.5,26.725367,12.946062,0.0
2025-02-03,25.5,76.5,27.467215,12.2306595,0.0
2025-02-03,25.5,77.5,27.600044,11.96228,0.0
2025-02-03,25.5,78.5,27.359632,11.999226,0.0
2025-02-03,25.5,79.5,26.756285,11.732786,0.0
2025-02-03,25.5,80.5,26.9526,12.341141,0.0
2025-02-03,25.5,81.5,27.12883,12.998311,0.0
2025-02-03,25.5,82.5,27.393618,13.309658,0.0
2025-02-03,25.5,83.5,27.696486,12.03479,0.0
2025-02-03,25.5,84.5,27.426533,12.386274,0.0
2025-02-03,25.5,85.5,27.088295,12.854186,0.0
2025-02-03,25.5,86.5,25.890274,13.692386,0.0
2025-02-03,25.5,87.5,25.000013,13.90965,0.0
2025-02-03,25.5,88.5,24.36513,14.089842,0.0
2025-02-03,25.5,90.5,23.87633,12.682817,0.0
2025-02-03,25.5,91.5,22.824793,12.722625,0.0
2025-02-03,25.5,92.5,22.915607,11.965526,0.0
2025-02-03,25.5,93.5,23.333954,11.64891,0.0
2025-02-03,25.5,94.5,23.273302,11.351624,0.0
2025-02-03,26.5,70.5,26.061563,11.491978,0.0
2025-02-03,26.5,71.5,25.931149,11.544144,0.0
2025-02-03,26.5,72.5,25.612532,11.539926,0.0
2025-02-03,26.5,73.5,26.278429,11.380128,0.0
2025-02-03,26.5,74.5,25.508976,10.8724165,0.0
2025-02-03,26.5,75.5,25.620514,10.402017,0.0
2025-02-03,26.5,76.5,25.768763,10.745206,0.0
2025-02-03,26.5,77.5,25.993906,11.121257,0.0
2025-02-03,26.5,78.5,26.406256,11.4508915,0.0
2025-02-03,26.5,79.5,26.369886,11.281837,0.0
2025-02-03,26.5,80.5,26.027561,12.101371,0.0
2025-02-03,26.5,81.5,26.413193,12.664853,0.0
2025-02-03,26.5,82.5,27.080084,13.150143,0.0
2025-02-03,26.5,83.5,27.2055,12.27766,0.0
2025-02-03,26.5,84.5,27.062433,12.189896,0.0
2025-02-03,26.5,85.5,25.425488,13.700218,0.0
2025-02-03,26.5,86.5,23.459677,12.756577,0.0
2025-02-03,26.5,87.5,21.011507,11.638813,0.0
2025-02-03,26.5,88.5,21.04456,11.51864,0.0
2025-02-03,26.5,89.5,20.93622,11.725603,0.0
2025-02-03,26.5,90.5,20.106905,11.38309,0.0
2025-02-03,26.5,91.5,22.335478,12.431741,0.0
2025-02-03,26.5,92.5,23.180424,11.622916,0.0
2025-02-03,26.5,93.5,23.800127,11.996122,0.0
2025-02-03,26.5,94.5,23.828722,11.991032,0.0
2025-02-03,26.5,95.5,23.727438,11.505474,0.0
2025-02-03,27.5,70.5,25.944746,11.288153,0.0
2025-02-03,27.5,71.5,25.632988,10.535111,0.0
2025-02-03,27.5,72.5,26.144957,10.041512,0.0
2025-02-03,27.5,73.5,25.065931,9.383762,0.0
2025-02-03,27.5,74.5,24.60375,9.168136,0.0
2025-02-03,27.5,75.5,24.391207,8.692802,0.0
2025-02-03,27.5,76.5,24.32194,9.142559,0.0
2025-02-03,27.5,77.5,24.372316,9.658605,0.0
2025-02-03,27.5,78.5,26.354158,11.368576,0.0
2025-02-03,27.5,79.5,26.239216,10.881704,0.0
2025-02-03,27.5,80.5,26.61905,11.625607,0.0
2025-02-03,27.5,81.5,26.509542,12.288384,0.0
2025-02-03,27.5,82.5,27.146519,12.7810135,0.0
2025-02-03,27.5,83.5,26.966505,13.150956,0.0
2025-02-03,27.5,84.5,26.809832,12.959486,0.0
2025-02-03,27.5,88.5,20.755527,11.473196,0.0
2025-02-03,27.5,89.5,20.72772,11.602979,0.0
2025-02-03,27.5,90.5,20.074017,11.348725,0.0
2025-02-03,27.5,91.5,21.74048,11.750993,0.0
2025-02-03,27.5,92.5,22.598196,11.790323,0.0
2025-02-03,27.5,93.5,23.04889,12.091059,0.0073746461421251
2025-02-03,27.5,94.5,23.689991,11.330725,0.0073507474735379
2025-02-03,27.5,95.5,24.575375,12.01642,0.0
2025-02-03,27.5,96.5,24.51617,12.182607,0.0
2025-02-03,27.5,97.5,24.29841,11.587999,0.0
2025-02-03,28.5,70.5,25.6879,10.442261,0.0
2025-02-03,28.5,71.5,25.633085,9.912756,0.0
2025-02-03,28.5,72.5,24.410696,9.219273,0.0
2025-02-03,28.5,73.5,24.187527,8.763225,0.0
2025-02-03,28.5,74.5,23.590958,8.410314,0.0
2025-02-03,28.5,75.5,22.94076,8.104594,0.0
2025-02-03,28.5,76.5,22.920145,8.514861,0.0
2025-02-03,28.5,77.5,22.992773,9.669019,0.0
2025-02-03,28.5,78.5,24.404469,9.998882,0.0
2025-02-03,28.5,79.5,24.894598,9.909372,0.0
2025-02-03,28.5,80.5,25.759947,10.151556,0.0
2025-02-03,28.5,81.5,25.811012,10.810658,0.0
2025-02-03,28.5,88.5,20.71373,11.326851,0.0
2025-02-03,28.5,92.5,23.037106,12.137833,0.0
2025-02-03,28.5,93.5,22.68666,11.812673,0.6543128490447998
2025-02-03,28.5,94.5,23.699257,11.377481,0.3368063271045685
2025-02-03,28.5,95.5,23.766457,11.468853,0.0
2025-02-03,28.5,96.5,24.344978,11.945548,0.0
2025-02-03,29.5,72.5,23.915615,8.394996,0.0
2025-02-03,29.5,73.5,22.865051,7.8317003,0.0
2025-02-03,29.5,74.5,22.51374,7.5754533,0.0
2025-02-03,29.5,75.5,22.463604,8.0742035,0.0
2025-02-03,29.5,76.5,22.760965,9.006502,0.0
2025-02-03,29.5,77.5,23.686838,9.729697,0.0
2025-02-03,29.5,78.5,24.06841,9.297406,0.0
2025-02-03,29.5,79.5,24.719004,9.250256,0.0
2025-02-03,29.5,80.5,25.012016,10.095205,0.0
2025-02-03,29.5,94.5,24.729744,12.333363,0.0418163351714611
2025-02-03,29.5,95.5,24.564524,12.112048,0.0
2025-02-03,29.5,96.5,24.979887,12.317967,0.0
2025-02-03,30.5,73.5,22.034761,7.642555,0.0
2025-02-03,30.5,74.5,22.107073,7.8600454,0.0
2025-02-03,30.5,75.5,20.828617,7.6667643,0.0
2025-02-03,30.5,76.5,21.153461,8.0162735,0.0
2025-02-03,30.5,77.5,21.2245,7.6604967,0.0
2025-02-03,30.5,78.5,22.531904,8.4838915,0.0
2025-02-03,30.5,79.5,22.935562,8.403897,0.0
2025-02-03,30.5,80.5,23.610077,8.98064,0.0
2025-02-03,31.5,74.5,19.7342,5.99626,0.0
2025-02-03,31.5,75.5,18.904682,5.9901834,0.0
2025-02-03,31.5,76.5,20.012905,6.954079,0.0
2025-02-03,31.5,77.5,20.428673,6.791039,0.0
2025-02-03,31.5,78.5,21.099155,7.455347,0.0
2025-02-03,31.5,79.5,21.2683,6.888615,0.0
2025-02-03,32.5,75.5,15.764864,2.6063628,0.0
2025-02-03,32.5,76.5,17.803003,4.283795,0.0
2025-02-03,32.5,77.5,18.511736,5.7500973,0.0
2025-02-03,32.5,78.5,21.502144,7.289006,0.0
2025-02-03,32.5,79.5,20.870022,6.8260927,0.0
2025-02-03,33.5,74.5,15.431363,2.3597655,0.0
2025-02-03,33.5,75.5,15.543637,2.4455857,0.0
2025-02-03,33.5,76.5,15.865616,2.8149192,0.0
2025-02-03,33.5,77.5,15.930296,2.855415,0.0
2025-02-03,33.5,78.5,17.746923,4.8090115,0.0
2025-02-03,33.5,79.5,19.814793,5.5576067,0.0
2025-02-03,34.5,74.5,15.7574005,2.3877323,0.0
2025-02-03,34.5,75.5,15.544966,2.7260423,0.0
2025-02-03,34.5,76.5,15.733333,2.726059,0.0
2025-02-03,34.5,77.5,15.816764,2.7833383,0.0
2025-02-03,34.5,78.5,16.240702,2.5899088,0.0
2025-02-03,34.5,79.5,17.215448,2.608183,0.0
2025-02-03,35.5,73.5,14.976652,1.5644104,0.0
2025-02-03,35.5,74.5,15.546673,1.686555,0.0
2025-02-03,35.5,75.5,15.601316,1.7156179,0.0
2025-02-03,35.5,76.5,16.433392,2.2142832,0.0
2025-02-03,35.5,77.5,16.521555,2.2528334,0.0
2025-02-03,35.5,78.5,15.334353,1.3982615,0.0
2025-02-03,35.5,79.5,14.831958,1.0216298,0.0
2025-02-03,36.5,73.5,13.275015,0.81403327,0.0
2025-02-03,36.5,74.5,13.283031,0.8237723,0.0
2025-02-03,36.5,75.5,14.3718195,1.1368662,0.0
2025-02-04,8.5,77.5,33.0546,22.154957,0.0
2025-02-04,8.5,78.5,32.3077,22.341684,0.0
2025-02-04,9.5,76.5,32.3368,20.953733,0.0
2025-02-04,9.5,77.5,31.781624,20.623728,0.2112524211406707
2025-02-04,9.5,78.5,30.594885,20.364412,0.0
2025-02-04,9.5,79.5,31.092686,21.42294,0.0
2025-02-04,10.5,76.5,30.452974,17.764765,0.0
2025-02-04,10.5,77.5,29.448647,17.179483,0.0
2025-02-04,10.5,78.5,30.963081,18.960747,0.0
2025-02-04,10.5,79.5,31.246128,20.968536,0.0
2025-02-04,11.5,76.5,30.400917,16.302464,0.0
2025-02-04,11.5,77.5,29.72617,15.264052,0.0
2025-02-04,11.5,78.5,32.645206,19.254467,0.0
2025-02-04,11.5,79.5,31.642017,20.691156,0.0
2025-02-04,12.5,75.5,32.508076,16.904657,0.0
2025-02-04,12.5,76.5,29.604908,13.128613,0.0
2025-02-04,12.5,77.5,31.347717,14.931306,0.0
2025-02-04,12.5,78.5,32.355675,16.74545,0.0
2025-02-04,12.5,79.5,32.245495,18.94287,0.0
2025-02-04,12.5,80.5,32.131275,20.04873,0.0
2025-02-04,13.5,75.5,32.884224,15.737637,0.0
2025-02-04,13.5,76.5,32.31974,14.747446,0.0
2025-02-04,13.5,77.5,32.3626,14.6027775,0.0
2025-02-04,13.5,78.5,32.729126,15.604948,0.0
2025-02-04,13.5,79.5,32.957623,18.15367,0.0
2025-02-04,13.5,80.5,33.17516,19.379942,0.0
2025-02-04,14.5,74.5,33.764927,17.395544,0.0
2025-02-04,14.5,75.5,33.500675,15.07639,0.0
2025-02-04,14.5,76.5,33.329914,14.109169,0.0
2025-02-04,14.5,77.5,34.287354,15.351765,0.0
2025-02-04,14.5,78.5,34.299088,17.221401,0.0
2025-02-04,14.5,79.5,34.51648,18.843334,0.0
2025-02-04,14.5,80.5,34.561928,19.383251,0.0
2025-02-04,15.5,74.5,34.18117,17.988647,0.0
2025-02-04,15.5,75.5,34.46913,16.145731,0.0
2025-02-04,15.5,76.5,35.47163,15.906979,0.0
2025-02-04,15.5,77.5,35.794693,16.424788,0.0
2025-02-04,15.5,78.5,35.907185,17.986609,0.0
2025-02-04,15.5,79.5,35.25498,18.58661,0.0
2025-02-04,15.5,80.5,34.5452,18.999676,0.0
2025-02-04,16.5,73.5,33.85281,19.12491,0.0
2025-02-04,16.5,74.5,33.80691,17.427065,0.0
2025-02-04,16.5,75.5,34.58204,16.467978,0.0
2025-02-04,16.5,76.5,35.815487,16.700478,0.0
2025-02-04,16.5,77.5,35.659878,16.671038,0.0
2025-02-04,16.5,78.5,35.726696,17.71617,0.0
2025-02-04,16.5,79.5,35.484646,19.089928,0.0
2025-02-04,16.5,80.5,34.91366,19.81028,0.0
2025-02-04,16.5,81.5,34.68409,20.659357,0.0
2025-02-04,17.5,73.5,32.653255,17.267439,0.0
2025-02-04,17.5,74.5,33.18046,16.235516,0.0
2025-02-04,17.5,75.5,35.03928,16.284266,0.0
2025-02-04,17.5,76.5,35.678257,16.406599,0.0
2025-02-04,17.5,77.5,35.662235,17.305544,0.0
2025-02-04,17.5,78.5,35.419147,17.588182,0.0
2025-02-04,17.5,79.5,35.82481,18.682186,0.0
2025-02-04,17.5,80.5,34.94153,19.572536,0.0
2025-02-04,17.5,81.5,33.857105,19.806658,0.0
2025-02-04,17.5,82.5,32.889244,20.870356,0.0
2025-02-04,17.5,83.5,32.302235,20.515343,0.0
2025-02-04,18.5,73.5,31.816736,17.178343,0.0
2025-02-04,18.5,74.5,32.419224,15.669091,0.0
2025-02-04,18.5,75.5,34.991707,15.532593,0.0
2025-02-04,18.5,76.5,35.77783,16.194897,0.0
2025-02-04,18.5,77.5,35.606102,17.195635,0.0
2025-02-04,18.5,78.5,35.613632,17.35905,0.0
2025-02-04,18.5,79.5,35.20644,18.819334,0.0
2025-02-04,18.5,80.5,35.013107,18.245333,0.0
2025-02-04,18.5,81.5,33.842445,20.049799,0.0
2025-02-04,18.5,82.5,33.379242,19.755207,0.0
2025-02-04,18.5,83.5,32.672794,19.827776,0.0
2025-02-04,18.5,84.5,32.82995,20.773415,0.0
2025-02-04,19.5,73.5,30.678276,16.25894,0.0
2025-02-04,19.5,74.5,32.357944,14.779806,0.0
2025-02-04,19.5,75.5,34.130077,16.432873,0.0
2025-02-04,19.5,76.5,34.799088,17.588318,0.0
2025-02-04,19.5,77.5,35.329376,17.452665,0.0
2025-02-04,19.5,78.5,35.6987,17.383034,0.0
2025-02-04,19.5,79.5,35.55872,17.76654,0.0
2025-02-04,19.5,80.5,35.132954,18.718033,0.0
2025-02-04,19.5,81.5,34.58719,18.291237,0.0
2025-02-04,19.5,82.5,32.886654,18.464916,0.0
2025-02-04,19.5,83.5,33.216434,19.326305,0.0
2025-02-04,19.5,84.5,33.06127,19.690407,0.0
2025-02-04,19.5,85.5,31.80478,20.44498,0.0
2025-02-04,20.5,73.5,31.071558,16.822369,0.0
2025-02-04,20.5,74.5,31.121737,15.72998,0.0
2025-02-04,20.5,75.5,34.125732,17.35169,0.0
2025-02-04,20.5,76.5,34.0979,18.472084,0.0
2025-02-04,20.5,77.5,34.65613,18.239166,0.0
2025-02-04,20.5,78.5,35.17812,18.296326,0.0
2025-02-04,20.5,79.5,34.30963,17.360077,0.0
2025-02-04,20.5,80.5,35.060875,17.785782,0.0
2025-02-04,20.5,81.5,35.101677,17.198975,0.0
2025-02-04,20.5,82.5,34.173573,16.849136,0.0
2025-02-04,20.5,83.5,34.148994,18.07886,0.0
2025-02-04,20.5,84.5,33.26,19.344776,0.0
2025-02-04,20.5,85.5,31.872131,20.591076,0.0
2025-02-04,20.5,86.5,30.717781,20.780437,0.0
2025-02-04,21.5,70.5,28.338655,16.283981,0.0
2025-02-04,21.5,71.5,29.70132,15.668517,0.0
2025-02-04,21.5,72.5,29.73366,15.714129,0.0
2025-02-04,21.5,73.5,30.31318,16.292267,0.0
2025-02-04,21.5,74.5,31.329838,15.826121,0.0
2025-02-04,21.5,75.5,32.908573,17.235106,0.0
2025-02-04,21.5,76.5,33.612637,17.098095,0.0
2025-02-04,21.5,77.5,33.497665,17.11649,0.0
2025-02-04,21.5,78.5,33.398384,16.808405,0.0
2025-02-04,21.5,79.5,33.80506,16.937012,0.0
2025-02-04,21.5,80.5,33.78383,17.117886,0.0
2025-02-04,21.5,81.5,34.8687,17.37069,0.0
2025-02-04,21.5,82.5,34.57184,17.264635,0.0
2025-02-04,21.5,83.5,33.744465,16.792685,0.0
2025-02-04,21.5,84.5,32.8711,17.195402,0.0
2025-02-04,21.5,85.5,32.222897,18.733973,0.0
2025-02-04,21.5,86.5,30.16237,18.702648,0.0
2025-02-04,21.5,87.5,28.639584,19.77881,0.0
2025-02-04,22.5,69.5,28.339563,16.397932,0.0
2025-02-04,22.5,70.5,28.45326,16.387226,0.0
2025-02-04,22.5,71.5,29.55871,16.074991,0.0
2025-02-04,22.5,72.5,29.998823,16.70925,0.0
2025-02-04,22.5,73.5,29.903002,17.117273,0.0
2025-02-04,22.5,74.5,30.08444,15.853833,0.0
2025-02-04,22.5,75.5,31.211246,15.173905,0.0
2025-02-04,22.5,76.5,31.513306,15.149255,0.0
2025-02-04,22.5,77.5,31.969948,15.126574,0.0
2025-02-04,22.5,78.5,32.4146,15.658995,0.0
2025-02-04,22.5,79.5,32.932327,15.350414,0.0
2025-02-04,22.5,80.5,33.0431,15.3005295,0.0
2025-02-04,22.5,81.5,33.40466,16.159044,0.0
2025-02-04,22.5,82.5,33.241344,15.738053,0.0
2025-02-04,22.5,83.5,32.552773,15.975237,0.0
2025-02-04,22.5,84.5,32.312355,16.23447,0.0
2025-02-04,22.5,85.5,31.60375,16.577698,0.0
2025-02-04,22.5,86.5,29.089815,16.642023,0.0
2025-02-04,22.5,87.5,27.933146,18.22223,0.0
2025-02-04,22.5,88.5,27.974865,18.17687,0.0
2025-02-04,23.5,69.5,28.09759,15.677125,0.0
2025-02-04,23.5,70.5,28.047926,16.057133,0.0
2025-02-04,23.5,71.5,28.413809,15.350046,0.0
2025-02-04,23.5,72.5,27.823736,13.354891,0.0
2025-02-04,23.5,73.5,28.297176,14.695987,0.0
2025-02-04,23.5,74.5,28.780464,13.620714,0.0
2025-02-04,23.5,75.5,29.796846,14.821601,0.0
2025-02-04,23.5,76.5,30.322006,14.762862,0.0
2025-02-04,23.5,77.5,30.02492,14.865719,0.0
2025-02-04,23.5,78.5,30.999914,14.706463,0.0
2025-02-04,23.5,79.5,30.675514,13.931919,0.0
2025-02-04,23.5,80.5,31.456554,13.729202,0.0
2025-02-04,23.5,81.5,30.746181,13.318348,0.0
2025-02-04,23.5,82.5,31.646252,14.350885,0.0
2025-02-04,23.5,83.5,31.827946,14.145853,0.0
2025-02-04,23.5,84.5,31.01082,13.669325,0.0
2025-02-04,23.5,85.5,30.769693,14.837575,0.0
2025-02-04,23.5,86.5,28.104641,15.708104,0.0
2025-02-04,23.5,87.5,26.99599,16.286013,0.0
2025-02-04,23.5,88.5,27.366245,16.76682,0.0
2025-02-04,23.5,91.5,24.931149,11.334728,0.0
2025-02-04,23.5,92.5,24.770418,11.004085,0.0
2025-02-04,23.5,93.5,24.980228,10.835628,0.0
2025-02-04,24.5,68.5,27.206484,14.934804,0.0
2025-02-04,24.5,69.5,27.218843,14.92898,0.0
2025-02-04,24.5,70.5,26.991392,13.879782,0.0
2025-02-04,24.5,71.5,27.028917,12.74171,0.0
2025-02-04,24.5,72.5,26.925558,12.773312,0.0
2025-02-04,24.5,73.5,26.945562,12.867315,0.0
2025-02-04,24.5,74.5,27.09015,13.600269,0.0
2025-02-04,24.5,75.5,28.156462,13.865547,0.0
2025-02-04,24.5,76.5,29.011124,14.76259,0.0
2025-02-04,24.5,77.5,29.060108,13.862149,0.0
2025-02-04,24.5,78.5,29.815853,13.423053,0.0
2025-02-04,24.5,79.5,29.226297,13.812344,0.0
2025-02-04,24.5,80.5,29.718767,13.16828,0.0
2025-02-04,24.5,81.5,29.745638,13.057005,0.0
2025-02-04,24.5,82.5,29.695969,12.175929,0.0
2025-02-04,24.5,83.5,28.978104,11.39362,0.0
2025-02-04,24.5,84.5,28.774769,11.951677,0.0
2025-02-04,24.5,85.5,28.45003,12.936318,0.0
2025-02-04,24.5,86.5,27.119003,15.059277,0.0
2025-02-04,24.5,87.5,26.640722,14.533415,0.0
2025-02-04,24.5,88.5,26.992771,14.984114,0.0
2025-02-04,24.5,91.5,24.577847,11.023739,0.0
2025-02-04,24.5,92.5,24.973259,10.912707,0.0
2025-02-04,24.5,93.5,25.122475,10.976525,0.0
2025-02-04,24.5,94.5,24.529385,10.54537,0.0
2025-02-04,25.5,70.5,26.056133,12.198342,0.0
2025-02-04,25.5,71.5,26.102312,11.804816,0.0
2025-02-04,25.5,72.5,26.075193,11.622888,0.0
2025-02-04,25.5,73.5,25.348434,11.866119,0.0
2025-02-04,25.5,74.5,25.87124,13.725089,0.0
2025-02-04,25.5,75.5,26.56086,14.9358425,0.0
2025-02-04,25.5,76.5,26.956457,14.829329,0.0
2025-02-04,25.5,77.5,27.876469,13.818776,0.0
2025-02-04,25.5,78.5,28.181862,13.809362,0.0
2025-02-04,25.5,79.5,27.753687,12.949606,0.0
2025-02-04,25.5,80.5,28.104801,13.159427,0.0
2025-02-04,25.5,81.5,27.899986,12.876192,0.0
2025-02-04,25.5,82.5,27.606987,12.735624,0.0
2025-02-04,25.5,83.5,28.511826,11.362067,0.0
2025-02-04,25.5,84.5,28.282627,11.720631,0.0
2025-02-04,25.5,85.5,27.647781,12.212097,0.0
2025-02-04,25.5,86.5,26.324072,14.072431,0.0
2025-02-04,25.5,87.5,26.34103,14.05441,0.0
2025-02-04,25.5,88.5,26.185822,13.506727,0.0
2025-02-04,25.5,90.5,25.402843,11.879638,0.0
2025-02-04,25.5,91.5,24.56622,11.454143,0.0
2025-02-04,25.5,92.5,24.558523,10.703095,0.0
2025-02-04,25.5,93.5,24.568739,10.624241,0.0
2025-02-04,25.5,94.5,24.322725,10.477505,0.0
2025-02-04,26.5,70.5,25.731,11.201612,0.0
2025-02-04,26.5,71.5,25.541363,11.542332,0.0
2025-02-04,26.5,72.5,25.283426,11.629086,0.0
2025-02-04,26.5,73.5,25.711885,12.759133,0.0
2025-02-04,26.5,74.5,25.36734,13.602639,0.0
2025-02-04,26.5,75.5,25.325665,13.520048,0.0
2025-02-04,26.5,76.5,25.747036,13.850246,0.066008985042572
2025-02-04,26.5,77.5,25.98343,13.97518,0.0063274013809859
