Date,Latitude,Longitude,Max_Temperature,Min_Temperature,Rainfall
2023-01-01,22.5,88.5,24.19353,15.501642,0.0554645769298076
2023-01-01,23.5,69.5,27.754066,12.164143,0.0
2023-01-01,23.5,70.5,27.496689,12.024286,0.0
2023-01-01,23.5,71.5,26.607252,10.68798,0.0
2023-01-01,23.5,72.5,26.0478,9.701031,0.0
2023-01-01,23.5,73.5,25.44847,10.189268,0.0
2023-01-01,23.5,74.5,23.634832,8.753061,0.0
2023-01-01,23.5,75.5,23.849068,9.126519,0.0
2023-01-01,23.5,76.5,23.611515,8.143402,0.0
2023-01-01,23.5,77.5,22.976814,8.26717,0.0
2023-01-01,23.5,78.5,22.792593,8.102612,0.0
2023-01-01,23.5,79.5,22.491076,7.896536,0.0
2023-01-01,23.5,80.5,22.987326,8.283364,0.0
2023-01-01,23.5,81.5,22.328215,8.715318,0.0
2023-01-01,23.5,82.5,23.857767,9.575238,0.0
2023-01-01,23.5,83.5,24.67313,10.530928,0.0
2023-01-01,23.5,84.5,23.376846,9.906311,0.0
2023-01-01,23.5,85.5,23.617138,10.24271,0.0
2023-01-01,23.5,86.5,24.021873,12.014254,0.0
2023-01-01,23.5,87.5,23.618761,12.835113,0.0
2023-01-01,23.5,88.5,23.857344,14.112502,0.0
2023-01-01,23.5,91.5,22.186157,9.460472,0.0
2023-01-01,23.5,92.5,21.786522,9.247562,0.0
2023-01-01,23.5,93.5,21.812956,8.734574,0.0
2023-01-01,24.5,68.5,27.175684,11.6811,0.0
2023-01-01,24.5,69.5,27.03261,11.424031,0.0
2023-01-01,24.5,70.5,26.230131,10.111977,0.0
2023-01-01,24.5,71.5,25.613594,9.244041,0.0
2023-01-01,24.5,72.5,24.62493,8.395305,0.0
2023-01-01,24.5,73.5,23.573496,7.9752355,0.0
2023-01-01,24.5,74.5,23.2648,8.046261,0.0
2023-01-01,24.5,75.5,22.677431,7.981132,0.0
2023-01-01,24.5,76.5,22.437038,7.92265,0.0
2023-01-01,24.5,77.5,22.103605,7.6647143,0.0
2023-01-01,24.5,78.5,22.033106,7.016155,0.0
2023-01-01,24.5,79.5,20.98762,8.142071,0.0
2023-01-01,24.5,80.5,20.937685,8.121616,0.0
2023-01-01,24.5,81.5,20.485294,9.103082,0.0
2023-01-01,24.5,82.5,21.242397,8.301688,0.0
2023-01-01,24.5,83.5,21.2151,8.806139,0.0
2023-01-01,24.5,84.5,21.122557,9.059095,0.0
2023-01-01,24.5,85.5,22.252558,9.935025,0.0
2023-01-01,24.5,86.5,22.57478,10.883506,0.0
2023-01-01,24.5,87.5,23.586935,12.109623,0.0
2023-01-01,24.5,88.5,23.95759,12.278952,0.0
2023-01-01,24.5,91.5,21.566328,9.367304,0.0
2023-01-01,24.5,92.5,21.916185,8.943112,0.0
2023-01-01,24.5,93.5,21.739183,8.553885,0.0
2023-01-01,24.5,94.5,21.37572,8.675162,0.0
2023-01-01,25.5,70.5,25.091036,8.298434,0.0
2023-01-01,25.5,71.5,24.965673,8.292025,0.0
2023-01-01,25.5,72.5,24.319689,7.7327766,0.0
2023-01-01,25.5,73.5,22.981895,6.6048822,0.0
2023-01-01,25.5,74.5,23.190187,7.3193536,0.0
2023-01-01,25.5,75.5,21.874578,7.1356783,0.0
2023-01-01,25.5,76.5,21.38905,7.252672,0.0
2023-01-01,25.5,77.5,20.508507,6.0696073,0.0
2023-01-01,25.5,78.5,20.331633,6.488099,0.0
2023-01-01,25.5,79.5,19.463614,7.904312,0.0
2023-01-01,25.5,80.5,19.18499,8.446288,0.0
2023-01-01,25.5,81.5,18.324707,9.536829,0.0
2023-01-01,25.5,82.5,18.59651,9.254792,0.0
2023-01-01,25.5,83.5,20.026392,9.170372,0.0
2023-01-01,25.5,84.5,20.248474,8.739955,0.0
2023-01-01,25.5,85.5,20.591099,9.173481,0.0
2023-01-01,25.5,86.5,21.598185,10.006763,0.0
2023-01-01,25.5,87.5,22.528189,11.296248,0.0
2023-01-01,25.5,88.5,22.289948,11.241585,0.0
2023-01-01,25.5,90.5,21.914213,9.899377,0.0
2023-01-01,25.5,91.5,22.259129,9.546407,0.0
2023-01-01,25.5,92.5,21.683205,8.967593,0.0
2023-01-01,25.5,93.5,21.295649,8.477621,0.0
2023-01-01,25.5,94.5,22.710648,8.907571,0.0
2023-01-01,26.5,70.5,24.963959,7.450898,0.0
2023-01-01,26.5,71.5,24.075916,7.1744237,0.0
2023-01-01,26.5,72.5,23.721249,7.0392165,0.0
2023-01-01,26.5,73.5,23.54756,6.196004,0.0
2023-01-01,26.5,74.5,22.562891,6.165766,0.0
2023-01-01,26.5,75.5,21.644386,6.20564,0.0
2023-01-01,26.5,76.5,20.616842,6.584955,0.0
2023-01-01,26.5,77.5,20.212473,5.8354654,0.0
2023-01-01,26.5,78.5,19.350262,7.3448586,0.0
2023-01-01,26.5,79.5,18.092396,8.653448,0.0
2023-01-01,26.5,80.5,17.123955,9.581232,0.0
2023-01-01,26.5,81.5,16.560492,9.771993,0.0
2023-01-01,26.5,82.5,17.869835,9.769183,0.0
2023-01-01,26.5,83.5,18.463066,9.712609,0.0
2023-01-01,26.5,84.5,19.09765,9.090821,0.0
2023-01-01,26.5,85.5,19.643293,9.6975565,0.0
2023-01-01,26.5,86.5,20.450531,9.894206,0.0
2023-01-01,26.5,87.5,19.19484,9.34616,0.0
2023-01-01,26.5,88.5,19.324217,9.105337,0.0
2023-01-01,26.5,89.5,20.058928,9.769877,0.0
2023-01-01,26.5,90.5,20.228767,9.340144,0.0
2023-01-01,26.5,91.5,20.938192,8.876729,0.0
2023-01-01,26.5,92.5,21.286955,8.912142,0.0
2023-01-01,26.5,93.5,22.882069,9.348942,0.0
2023-01-01,26.5,94.5,22.266623,8.557961,0.0
2023-01-01,26.5,95.5,22.34364,8.409978,0.0
2023-01-01,27.5,70.5,24.061752,7.4137692,0.0
2023-01-01,27.5,71.5,23.66329,7.0145526,0.0
2023-01-01,27.5,72.5,24.001722,6.982505,0.0
2023-01-01,27.5,73.5,23.022457,5.9324784,0.0
2023-01-01,27.5,74.5,22.708702,5.459211,0.0
2023-01-01,27.5,75.5,21.188654,5.2374606,0.0
2023-01-01,27.5,76.5,20.614971,5.2109175,0.0
2023-01-01,27.5,77.5,19.052336,5.7570887,0.0
2023-01-01,27.5,78.5,18.981869,6.9547276,0.0
2023-01-01,27.5,79.5,17.61732,8.365452,0.0
2023-01-01,27.5,80.5,17.07619,10.00499,0.0
2023-01-01,27.5,81.5,16.447365,9.868259,0.0
2023-01-01,27.5,82.5,17.036985,9.943188,0.0
2023-01-01,27.5,83.5,18.219183,9.864863,0.0
2023-01-01,27.5,84.5,18.596867,9.442056,0.0
2023-01-01,27.5,88.5,19.38547,9.169962,0.0
2023-01-01,27.5,89.5,19.724545,9.325588,0.0
2023-01-01,27.5,90.5,20.358652,9.179822,0.0
2023-01-01,27.5,91.5,21.11741,9.141831,0.0
2023-01-01,27.5,92.5,21.956675,9.072347,0.0
2023-01-01,27.5,93.5,22.878426,9.362011,0.0
2023-01-01,27.5,94.5,22.479963,8.8744335,0.0
2023-01-01,27.5,95.5,22.45592,8.9050865,0.0001773787516867
2023-01-01,27.5,96.5,22.177958,8.7132225,0.0
2023-01-01,27.5,97.5,22.145933,8.67872,0.0
2023-01-01,28.5,70.5,23.874634,6.986843,0.0
2023-01-01,28.5,71.5,23.434956,6.6102357,0.0
2023-01-01,28.5,72.5,23.086037,5.6665034,0.0
2023-01-01,28.5,73.5,22.609047,5.3309917,0.0
2023-01-01,28.5,74.5,21.124432,5.053875,0.0
2023-01-01,28.5,75.5,20.300331,5.122436,0.0
2023-01-01,28.5,76.5,19.219925,5.374858,0.0
2023-01-01,28.5,77.5,18.05764,6.3105664,0.0
2023-01-01,28.5,78.5,18.056597,6.6971183,0.0
2023-01-01,28.5,79.5,16.224998,8.167413,0.0
2023-01-01,28.5,80.5,16.771194,8.510202,0.0
2023-01-01,28.5,81.5,15.599875,9.073479,0.0
2023-01-01,28.5,88.5,19.09204,8.7936535,0.4719228744506836
2023-01-01,28.5,92.5,22.475292,9.190107,0.0
2023-01-01,28.5,93.5,22.82711,9.413203,0.0
2023-01-01,28.5,94.5,22.812986,9.16396,0.0230489578098058
2023-01-01,28.5,95.5,22.185503,9.02122,0.0190285090357065
2023-01-01,28.5,96.5,22.098759,9.247058,0.0
2023-01-01,29.5,72.5,21.523397,5.5253406,0.0
2023-01-01,29.5,73.5,20.361065,5.197393,0.0
2023-01-01,29.5,74.5,19.885683,5.2105856,0.0
2023-01-01,29.5,75.5,18.600538,5.559758,0.0
2023-01-01,29.5,76.5,17.659391,5.8175907,0.0
2023-01-01,29.5,77.5,16.084894,6.189819,0.0
2023-01-01,29.5,78.5,14.086276,5.4277987,0.0
2023-01-01,29.5,79.5,13.929155,5.9794564,0.0
2023-01-01,29.5,80.5,14.84541,7.711069,0.0
2023-01-01,29.5,94.5,22.803583,9.047203,0.0
2023-01-01,29.5,95.5,22.542849,9.210044,0.0
2023-01-01,29.5,96.5,22.573896,9.093931,0.0
2023-01-01,30.5,73.5,18.89186,5.175667,0.0
2023-01-01,30.5,74.5,18.12371,5.147705,0.0
2023-01-01,30.5,75.5,18.043749,5.64021,0.0
2023-01-01,30.5,76.5,16.70899,5.560732,0.0
2023-01-01,30.5,77.5,15.463612,5.5759506,0.0
2023-01-01,30.5,78.5,13.366358,4.672631,0.0
2023-01-01,30.5,79.5,13.734625,5.4028907,0.0
2023-01-01,30.5,80.5,13.898928,6.3658104,0.0
2023-01-01,31.5,74.5,17.865738,5.210329,0.0
2023-01-01,31.5,75.5,16.796505,5.43133,0.0
2023-01-01,31.5,76.5,14.738197,4.611906,0.0
2023-01-01,31.5,77.5,14.24718,4.7268424,0.0
2023-01-01,31.5,78.5,13.120643,4.251607,0.0
2023-01-01,31.5,79.5,12.625656,4.017028,0.0
2023-01-01,32.5,75.5,13.9095,3.775797,0.0
2023-01-01,32.5,76.5,13.179794,3.573955,0.0
2023-01-01,32.5,77.5,11.913301,2.109292,0.0
2023-01-01,32.5,78.5,11.344721,2.496143,0.0
2023-01-01,32.5,79.5,10.856859,1.8926169,0.0
2023-01-01,33.5,74.5,10.688677,1.7303678,0.0
2023-01-01,33.5,75.5,9.300226,0.26899645,0.0
2023-01-01,33.5,76.5,10.134108,0.73932934,0.0
2023-01-01,33.5,77.5,9.747156,0.09767151,0.0
2023-01-01,33.5,78.5,9.741132,0.7318199,0.0
2023-01-01,33.5,79.5,10.695019,1.2929461,0.0
2023-01-01,34.5,74.5,9.13322,-0.0142124295,0.0
2023-01-01,34.5,75.5,8.944786,-0.0016979873,0.0
2023-01-01,34.5,76.5,8.394422,-0.41344267,0.0
2023-01-01,34.5,77.5,8.100617,-1.3152169,0.0
2023-01-01,34.5,78.5,8.442688,-1.1005542,0.0
2023-01-01,34.5,79.5,9.500268,-0.49454182,0.0
2023-01-01,35.5,73.5,9.748287,0.23851812,0.0
2023-01-01,35.5,74.5,9.714089,0.19784677,0.0
2023-01-01,35.5,75.5,9.716031,0.16489118,0.0
2023-01-01,35.5,76.5,8.874327,-0.22233284,0.0
2023-01-01,35.5,77.5,8.880941,-0.2585237,0.0
2023-01-01,35.5,78.5,8.682468,-1.3823407,0.0
2023-01-01,35.5,79.5,8.041368,-1.4112875,0.0
2023-01-01,36.5,73.5,7.5550838,-1.4006355,0.0
2023-01-01,36.5,74.5,8.469722,-0.88284117,0.0
2023-01-01,36.5,75.5,9.50128,-0.2128048,0.0
2023-01-02,8.5,77.5,32.381405,21.958216,0.0
2023-01-02,8.5,78.5,31.741848,21.887125,0.0
2023-01-02,9.5,76.5,31.284872,20.846931,0.0
2023-01-02,9.5,77.5,30.891516,20.7321,0.0
2023-01-02,9.5,78.5,29.972433,20.236252,0.0
2023-01-02,9.5,79.5,30.935568,21.521841,0.0
2023-01-02,10.5,76.5,28.489826,17.161736,0.0
2023-01-02,10.5,77.5,28.659222,17.822866,0.0
2023-01-02,10.5,78.5,30.807636,20.541111,0.0
2023-01-02,10.5,79.5,30.437815,21.356676,0.0
2023-01-02,11.5,76.5,28.613686,15.990064,0.0
2023-01-02,11.5,77.5,28.735178,16.54487,0.0
2023-01-02,11.5,78.5,30.756647,19.989893,0.0
2023-01-02,11.5,79.5,30.726246,21.567175,0.0
2023-01-02,12.5,75.5,30.938972,17.76938,0.0
2023-01-02,12.5,76.5,27.30462,14.235605,0.0
2023-01-02,12.5,77.5,29.211006,16.813183,0.0
2023-01-02,12.5,78.5,29.317461,17.443125,0.0
2023-01-02,12.5,79.5,30.59728,20.706911,0.0
2023-01-02,12.5,80.5,30.488585,21.241316,0.0
2023-01-02,13.5,75.5,31.192894,17.11563,0.0
2023-01-02,13.5,76.5,29.881636,15.689955,0.0
2023-01-02,13.5,77.5,28.945232,16.250238,0.0
2023-01-02,13.5,78.5,29.172266,17.048218,0.0
2023-01-02,13.5,79.5,29.77125,19.796555,0.0
2023-01-02,13.5,80.5,30.700573,21.545647,0.0
2023-01-02,14.5,74.5,32.243156,18.631407,0.0
2023-01-02,14.5,75.5,31.276793,16.94081,0.0
2023-01-02,14.5,76.5,30.542534,16.122149,0.0
2023-01-02,14.5,77.5,30.199114,17.550896,0.0
2023-01-02,14.5,78.5,30.024769,18.81436,0.0
2023-01-02,14.5,79.5,31.068916,20.471792,0.0
2023-01-02,14.5,80.5,31.487127,21.621296,0.0
2023-01-02,15.5,74.5,32.295578,18.86745,0.0
2023-01-02,15.5,75.5,31.528357,17.387747,0.0
2023-01-02,15.5,76.5,31.730844,17.951494,0.0
2023-01-02,15.5,77.5,31.686174,18.522411,0.0
2023-01-02,15.5,78.5,32.063362,20.038656,0.0
2023-01-02,15.5,79.5,31.835041,20.410301,0.0
2023-01-02,15.5,80.5,31.29298,21.037043,0.0
2023-01-02,16.5,73.5,32.713287,18.52329,0.0
2023-01-02,16.5,74.5,31.976774,17.112043,0.0
2023-01-02,16.5,75.5,31.311655,16.746717,0.0
2023-01-02,16.5,76.5,31.47738,18.199385,0.0
2023-01-02,16.5,77.5,31.535292,17.883907,0.0
2023-01-02,16.5,78.5,31.169079,18.727,0.0
2023-01-02,16.5,79.5,31.437637,20.047419,0.0
2023-01-02,16.5,80.5,31.404633,21.304909,0.0
2023-01-02,16.5,81.5,30.970343,21.825699,0.0
2023-01-02,17.5,73.5,31.194971,16.279406,0.0
2023-01-02,17.5,74.5,31.503826,14.851576,0.0
2023-01-02,17.5,75.5,32.359787,16.081266,0.0
2023-01-02,17.5,76.5,31.39537,17.01461,0.0
2023-01-02,17.5,77.5,30.977957,17.913265,0.0
2023-01-02,17.5,78.5,30.850605,18.512764,0.0
2023-01-02,17.5,79.5,31.259224,19.13155,0.0
2023-01-02,17.5,80.5,30.752506,20.373615,0.0
2023-01-02,17.5,81.5,29.966232,20.599745,0.0
2023-01-02,17.5,82.5,29.58197,20.964504,0.0894460827112197
2023-01-02,17.5,83.5,29.055414,20.90661,0.0
2023-01-02,18.5,73.5,30.9346,15.079918,0.0
2023-01-02,18.5,74.5,31.12408,13.450685,0.0
2023-01-02,18.5,75.5,31.811954,13.08382,0.0
2023-01-02,18.5,76.5,31.372885,15.267826,0.0
2023-01-02,18.5,77.5,30.54656,17.353117,0.0
2023-01-02,18.5,78.5,30.154293,18.013363,0.0
2023-01-02,18.5,79.5,30.751661,18.389692,0.0
2023-01-02,18.5,80.5,30.391743,18.944677,0.0
2023-01-02,18.5,81.5,29.245064,20.331888,0.0
2023-01-02,18.5,82.5,29.213549,19.88276,0.0
2023-01-02,18.5,83.5,28.564196,19.262667,0.4150983691215515
2023-01-02,18.5,84.5,28.741207,19.68761,0.1821349412202835
2023-01-02,19.5,73.5,30.709507,13.238127,0.0
2023-01-02,19.5,74.5,30.477793,10.753043,0.0
2023-01-02,19.5,75.5,30.71588,12.675503,0.0
2023-01-02,19.5,76.5,30.599577,13.664208,0.0
2023-01-02,19.5,77.5,30.074234,14.914553,0.0
2023-01-02,19.5,78.5,30.35017,16.424994,0.0
2023-01-02,19.5,79.5,30.004446,17.055754,0.0
2023-01-02,19.5,80.5,28.88479,17.047749,0.0
2023-01-02,19.5,81.5,28.698912,16.936846,0.0
2023-01-02,19.5,82.5,27.821106,17.55384,0.0
2023-01-02,19.5,83.5,28.659632,18.235277,0.3987380862236023
2023-01-02,19.5,84.5,28.34134,18.12423,1.0088913440704346
2023-01-02,19.5,85.5,27.722164,18.273388,0.3628633022308349
2023-01-02,20.5,73.5,30.256897,13.62124,0.0
2023-01-02,20.5,74.5,29.428,11.568747,0.0
2023-01-02,20.5,75.5,29.457317,12.702105,0.0
2023-01-02,20.5,76.5,28.818384,13.271803,0.0
2023-01-02,20.5,77.5,28.871988,14.26969,0.0
2023-01-02,20.5,78.5,28.807804,14.561132,0.0
2023-01-02,20.5,79.5,27.893211,14.110287,0.0
2023-01-02,20.5,80.5,27.698374,14.562406,0.0
2023-01-02,20.5,81.5,26.813906,13.612461,0.0
2023-01-02,20.5,82.5,27.39112,14.819733,0.0
2023-01-02,20.5,83.5,28.204124,16.00766,0.0
2023-01-02,20.5,84.5,28.269829,17.384945,0.0
2023-01-02,20.5,85.5,27.40147,17.798214,0.0
2023-01-02,20.5,86.5,26.847971,18.791893,0.0
2023-01-02,21.5,70.5,28.858213,13.240839,0.0
2023-01-02,21.5,71.5,28.701996,12.736365,0.0
2023-01-02,21.5,72.5,29.087143,13.382166,0.0
2023-01-02,21.5,73.5,28.280336,11.754586,0.0
2023-01-02,21.5,74.5,28.177633,11.251815,0.0
2023-01-02,21.5,75.5,26.872856,10.563509,0.0
2023-01-02,21.5,76.5,27.030552,11.000545,0.0
2023-01-02,21.5,77.5,26.769823,11.363734,0.0
2023-01-02,21.5,78.5,25.565569,11.566974,0.0
2023-01-02,21.5,79.5,24.976477,10.323244,0.0
2023-01-02,21.5,80.5,25.970778,11.65258,0.0
2023-01-02,21.5,81.5,25.711643,12.333805,0.0
2023-01-02,21.5,82.5,25.862156,13.629263,0.0
2023-01-02,21.5,83.5,26.532969,14.0792265,0.0
2023-01-02,21.5,84.5,26.585457,15.404362,0.0
2023-01-02,21.5,85.5,26.619738,16.494967,0.0
2023-01-02,21.5,86.5,25.437464,16.815971,0.0
2023-01-02,21.5,87.5,24.82499,17.75783,0.0
2023-01-02,22.5,69.5,28.24027,13.332645,0.0
2023-01-02,22.5,70.5,28.29875,13.448878,0.0
2023-01-02,22.5,71.5,28.42055,12.54676,0.0
2023-01-02,22.5,72.5,28.567013,12.807197,0.0
2023-01-02,22.5,73.5,27.156149,12.333262,0.0
2023-01-02,22.5,74.5,26.018564,10.795531,0.0
2023-01-02,22.5,75.5,24.828938,8.965711,0.0
2023-01-02,22.5,76.5,25.003906,8.343621,0.0
2023-01-02,22.5,77.5,23.621353,7.730018,0.0
2023-01-02,22.5,78.5,23.668,8.342025,0.0
2023-01-02,22.5,79.5,22.72379,8.312296,0.0
2023-01-02,22.5,80.5,23.495691,9.365581,0.0
2023-01-02,22.5,81.5,24.323349,11.125207,0.0
2023-01-02,22.5,82.5,24.376915,12.493715,0.0
2023-01-02,22.5,83.5,24.153152,12.733092,0.0
2023-01-02,22.5,84.5,24.432516,13.180689,0.0
2023-01-02,22.5,85.5,23.933867,13.95529,0.0
2023-01-02,22.5,86.5,24.24229,14.602845,0.0
2023-01-02,22.5,87.5,24.076317,15.637194,0.0
2023-01-02,22.5,88.5,23.71042,15.659297,0.0
2023-01-02,23.5,69.5,28.406788,12.819757,0.0
2023-01-02,23.5,70.5,27.98668,12.585645,0.0
2023-01-02,23.5,71.5,26.704002,10.851647,0.0
2023-01-02,23.5,72.5,26.334236,9.612767,0.0
2023-01-02,23.5,73.5,25.65701,10.1482525,0.0
2023-01-02,23.5,74.5,23.60738,8.219261,0.0
2023-01-02,23.5,75.5,23.29041,8.186836,0.0
