Date,Latitude,Longitude,Max_Temperature,Min_Temperature,Rainfall
2016-01-01,17.5,81.5,30.608921,17.556044,0.0
2016-01-01,17.5,82.5,30.073038,17.66106,0.0
2016-01-01,17.5,83.5,29.28745,17.327063,0.0
2016-01-01,18.5,73.5,32.748222,17.01864,0.0
2016-01-01,18.5,74.5,32.69006,14.629635,0.0
2016-01-01,18.5,75.5,33.980347,13.613086,0.0
2016-01-01,18.5,76.5,34.454613,14.573706,0.0
2016-01-01,18.5,77.5,34.04336,14.766165,0.0
2016-01-01,18.5,78.5,34.073128,14.857862,0.0
2016-01-01,18.5,79.5,33.620018,15.227491,0.0
2016-01-01,18.5,80.5,31.94246,15.177211,0.0
2016-01-01,18.5,81.5,30.809622,16.104116,0.0
2016-01-01,18.5,82.5,30.27473,15.901054,0.0
2016-01-01,18.5,83.5,29.083937,15.694319,0.0
2016-01-01,18.5,84.5,29.454176,15.80895,0.0
2016-01-01,19.5,73.5,33.32847,16.093636,0.0
2016-01-01,19.5,74.5,32.994003,13.104706,0.0
2016-01-01,19.5,75.5,33.48649,13.706666,0.0
2016-01-01,19.5,76.5,34.014153,13.866352,0.0
2016-01-01,19.5,77.5,34.35442,14.200532,0.0
2016-01-01,19.5,78.5,34.629147,13.747601,0.0
2016-01-01,19.5,79.5,33.511894,13.787467,0.0
2016-01-01,19.5,80.5,32.510227,13.372478,0.0
2016-01-01,19.5,81.5,31.078678,12.528146,0.0
2016-01-01,19.5,82.5,29.587732,13.900484,0.0
2016-01-01,19.5,83.5,29.453985,14.8638,0.0
2016-01-01,19.5,84.5,29.21587,14.561971,0.0
2016-01-01,19.5,85.5,28.567942,14.796749,0.0
2016-01-01,20.5,73.5,33.346268,16.421375,0.0
2016-01-01,20.5,74.5,32.846165,14.246154,0.0
2016-01-01,20.5,75.5,33.391087,13.683616,0.0
2016-01-01,20.5,76.5,33.483707,14.212975,0.0
2016-01-01,20.5,77.5,34.175884,13.594357,0.0
2016-01-01,20.5,78.5,33.899162,13.6874275,0.0
2016-01-01,20.5,79.5,32.656166,12.806463,0.0
2016-01-01,20.5,80.5,32.36414,12.314337,0.0
2016-01-01,20.5,81.5,30.413315,11.7929535,0.0
2016-01-01,20.5,82.5,29.63329,11.356718,0.0
2016-01-01,20.5,83.5,29.612272,12.836978,0.0
2016-01-01,20.5,84.5,29.099874,13.774798,0.0
2016-01-01,20.5,85.5,28.245848,13.920791,0.0
2016-01-01,20.5,86.5,27.81833,15.1690855,0.0
2016-01-01,21.5,70.5,33.78659,16.72846,0.0
2016-01-01,21.5,71.5,33.823296,15.783617,0.0
2016-01-01,21.5,72.5,33.410297,16.298988,0.0
2016-01-01,21.5,73.5,32.702953,14.626602,0.0
2016-01-01,21.5,74.5,33.27317,14.22771,0.0
2016-01-01,21.5,75.5,32.581734,13.38087,0.0
2016-01-01,21.5,76.5,32.36845,13.309316,0.0
2016-01-01,21.5,77.5,32.631588,13.067639,0.0
2016-01-01,21.5,78.5,31.923256,12.67655,0.0
2016-01-01,21.5,79.5,31.555632,11.893513,0.0
2016-01-01,21.5,80.5,31.785904,12.0446,0.0
2016-01-01,21.5,81.5,29.85455,11.633603,0.0
2016-01-01,21.5,82.5,30.203178,12.459498,0.0
2016-01-01,21.5,83.5,29.13676,11.144282,0.0
2016-01-01,21.5,84.5,28.743261,11.690379,0.0
2016-01-01,21.5,85.5,28.21582,13.015694,0.0
2016-01-01,21.5,86.5,27.308708,13.247269,0.0
2016-01-01,21.5,87.5,26.074654,14.34044,0.0
2016-01-01,22.5,69.5,32.825558,16.223059,0.0
2016-01-01,22.5,70.5,33.003925,16.302025,0.0
2016-01-01,22.5,71.5,33.624554,15.574821,0.0
2016-01-01,22.5,72.5,33.865463,15.654229,0.0
2016-01-01,22.5,73.5,32.218517,15.3063545,0.0
2016-01-01,22.5,74.5,31.636658,13.233511,0.0
2016-01-01,22.5,75.5,31.396402,11.724544,0.0
2016-01-01,22.5,76.5,31.417894,11.18938,0.0
2016-01-01,22.5,77.5,30.512865,10.958693,0.0
2016-01-01,22.5,78.5,29.998,10.733255,0.0
2016-01-01,22.5,79.5,30.438772,11.302387,0.0
2016-01-01,22.5,80.5,30.176054,11.407655,0.0
2016-01-01,22.5,81.5,29.249374,10.953131,0.0
2016-01-01,22.5,82.5,29.28167,11.278513,0.0
2016-01-01,22.5,83.5,28.805004,10.544296,0.0
2016-01-01,22.5,84.5,28.893566,10.412792,0.0
2016-01-01,22.5,85.5,27.77376,10.744359,0.0
2016-01-01,22.5,86.5,26.352123,11.701718,0.0
2016-01-01,22.5,87.5,26.176376,12.973461,0.0
2016-01-01,22.5,88.5,25.96285,13.423009,0.0
2016-01-01,23.5,69.5,32.872524,15.915264,0.0
2016-01-01,23.5,70.5,32.2971,15.535924,0.0
2016-01-01,23.5,71.5,31.220797,13.852623,0.0
2016-01-01,23.5,72.5,31.125296,12.129773,0.0
2016-01-01,23.5,73.5,30.695004,12.879465,0.0
2016-01-01,23.5,74.5,30.11612,11.431738,0.0
2016-01-01,23.5,75.5,30.214825,11.497107,0.0
2016-01-01,23.5,76.5,29.945244,10.809547,0.0
2016-01-01,23.5,77.5,29.135208,11.307454,0.0
2016-01-01,23.5,78.5,29.022366,11.249865,0.0
2016-01-01,23.5,79.5,28.826675,10.878135,0.0
2016-01-01,23.5,80.5,28.68063,9.941309,0.0
2016-01-01,23.5,81.5,27.974566,9.454317,0.0
2016-01-01,23.5,82.5,27.89582,9.826695,0.0
2016-01-01,23.5,83.5,28.664114,10.291237,0.0
2016-01-01,23.5,84.5,27.016516,9.231034,0.0
2016-01-01,23.5,85.5,27.035505,9.622002,0.0
2016-01-01,23.5,86.5,26.472239,10.746785,0.0
2016-01-01,23.5,87.5,25.998966,11.281373,0.0
2016-01-01,23.5,88.5,25.758846,12.5325165,0.0
2016-01-01,23.5,91.5,24.721453,9.885666,0.0
2016-01-01,23.5,92.5,24.07803,9.797672,0.0
2016-01-01,23.5,93.5,25.415113,10.192277,0.0
2016-01-01,24.5,68.5,31.602976,15.25518,0.0
2016-01-01,24.5,69.5,31.354229,14.863861,0.0
2016-01-01,24.5,70.5,30.174004,13.579631,0.0
2016-01-01,24.5,71.5,29.669868,12.699824,0.0
2016-01-01,24.5,72.5,29.166286,11.463423,0.0
2016-01-01,24.5,73.5,28.586355,11.244377,0.0
2016-01-01,24.5,74.5,28.635118,11.365377,0.0
2016-01-01,24.5,75.5,28.905933,11.69533,0.0
2016-01-01,24.5,76.5,28.589806,11.609999,0.0
2016-01-01,24.5,77.5,28.274221,10.675647,0.0
2016-01-01,24.5,78.5,28.056215,10.026455,0.0
2016-01-01,24.5,79.5,27.751678,10.405243,0.0
2016-01-01,24.5,80.5,27.177711,9.381826,0.0
2016-01-01,24.5,81.5,26.8684,8.992704,0.0
2016-01-01,24.5,82.5,26.552011,8.658838,0.0
2016-01-01,24.5,83.5,26.117723,8.593931,0.0
2016-01-01,24.5,84.5,25.834572,8.689296,0.0
2016-01-01,24.5,85.5,26.186195,9.345527,0.0
2016-01-01,24.5,86.5,26.306004,10.3582945,0.0
2016-01-01,24.5,87.5,25.843838,10.879027,0.0
2016-01-01,24.5,88.5,26.401506,11.352251,0.0
2016-01-01,24.5,91.5,24.257822,10.375273,0.0
2016-01-01,24.5,92.5,24.839901,9.89048,0.0
2016-01-01,24.5,93.5,25.535526,10.050574,0.0
2016-01-01,24.5,94.5,25.306093,10.43223,0.0
2016-01-01,25.5,70.5,28.611515,11.698759,0.0
2016-01-01,25.5,71.5,28.54566,11.695963,0.0
2016-01-01,25.5,72.5,27.910583,12.015615,0.0
2016-01-01,25.5,73.5,27.099232,11.032294,0.0
2016-01-01,25.5,74.5,27.85496,11.297159,0.0
2016-01-01,25.5,75.5,27.727364,11.440986,0.0
2016-01-01,25.5,76.5,26.964846,10.750869,0.0
2016-01-01,25.5,77.5,26.53624,8.911053,0.0
2016-01-01,25.5,78.5,26.680178,8.934097,0.0
2016-01-01,25.5,79.5,26.609653,9.119552,0.0
2016-01-01,25.5,80.5,26.428694,9.102953,0.0
2016-01-01,25.5,81.5,26.194101,9.013929,0.0
2016-01-01,25.5,82.5,25.514166,8.223503,0.0
2016-01-01,25.5,83.5,25.460663,8.70162,0.0
2016-01-01,25.5,84.5,24.985497,8.66489,0.0
2016-01-01,25.5,85.5,25.458645,9.083395,0.0
2016-01-01,25.5,86.5,25.512608,9.870574,0.0
2016-01-01,25.5,87.5,25.889769,10.714928,0.0
2016-01-01,25.5,88.5,25.174313,10.715996,0.0
2016-01-01,25.5,90.5,24.841051,10.373471,0.0
2016-01-01,25.5,91.5,25.40159,10.50066,0.0
2016-01-01,25.5,92.5,25.421839,10.49436,0.0
2016-01-01,25.5,93.5,25.174015,10.161418,0.0
2016-01-01,25.5,94.5,26.728834,10.668464,0.0
2016-01-01,26.5,70.5,28.303032,11.244081,0.0
2016-01-01,26.5,71.5,27.490772,11.347862,0.0
2016-01-01,26.5,72.5,27.23564,11.157539,0.0
2016-01-01,26.5,73.5,27.467518,10.979303,0.0
2016-01-01,26.5,74.5,26.36804,10.971438,0.0
2016-01-01,26.5,75.5,25.744781,10.505457,0.0
2016-01-01,26.5,76.5,25.592716,9.794447,0.0
2016-01-01,26.5,77.5,25.725338,8.186985,0.0
2016-01-01,26.5,78.5,25.647724,8.330051,0.0
2016-01-01,26.5,79.5,25.454992,8.48507,0.0
2016-01-01,26.5,80.5,25.22655,9.208723,0.0
2016-01-01,26.5,81.5,25.368774,9.203717,0.0
2016-01-01,26.5,82.5,25.046587,8.4617815,0.0
2016-01-01,26.5,83.5,24.879501,8.247289,0.0
2016-01-01,26.5,84.5,24.680128,8.674799,0.0
2016-01-01,26.5,85.5,24.783731,8.965894,0.0
2016-01-01,26.5,86.5,24.615025,9.1076565,0.0
2016-01-01,26.5,87.5,22.67251,8.500699,0.0
2016-01-01,26.5,88.5,22.63394,8.582168,0.0
2016-01-01,26.5,89.5,23.62806,9.373381,0.0
2016-01-01,26.5,90.5,23.070045,9.656026,0.0
2016-01-01,26.5,91.5,24.488176,10.126171,0.0
2016-01-01,26.5,92.5,25.304657,10.64452,0.0
2016-01-01,26.5,93.5,26.980913,11.102635,0.0
2016-01-01,26.5,94.5,26.405634,10.370571,0.0
2016-01-01,26.5,95.5,26.521156,10.417671,0.0
2016-01-01,27.5,70.5,27.400953,11.30249,0.0
2016-01-01,27.5,71.5,27.070038,10.772114,0.0
2016-01-01,27.5,72.5,26.92418,10.800537,0.0
2016-01-01,27.5,73.5,25.941776,9.920113,0.0
2016-01-01,27.5,74.5,26.171055,9.300304,0.0
2016-01-01,27.5,75.5,25.003212,7.9910192,0.0
2016-01-01,27.5,76.5,24.522297,7.792488,0.0
2016-01-01,27.5,77.5,24.51122,8.147511,0.0
2016-01-01,27.5,78.5,24.987022,7.936953,0.0
2016-01-01,27.5,79.5,24.493992,8.905713,0.0
2016-01-01,27.5,80.5,24.816803,8.94273,0.0
2016-01-01,27.5,81.5,24.841764,8.963614,0.0
2016-01-01,27.5,82.5,24.855257,8.649663,0.0
2016-01-01,27.5,83.5,24.777094,8.111251,0.0
2016-01-01,27.5,84.5,24.926247,8.465626,0.0
2016-01-01,27.5,88.5,22.631142,8.438822,0.4794212281703949
2016-01-01,27.5,89.5,23.32645,9.003656,0.2638696432113647
2016-01-01,27.5,90.5,23.610876,9.121664,0.0
2016-01-01,27.5,91.5,24.485512,10.025328,0.0
2016-01-01,27.5,92.5,25.977203,10.756286,0.0
2016-01-01,27.5,93.5,26.807285,11.09148,0.0
2016-01-01,27.5,94.5,26.82284,11.0508375,0.0
2016-01-01,27.5,95.5,26.83233,11.082275,0.0
2016-01-01,27.5,96.5,27.099482,10.865537,0.0
2016-01-01,27.5,97.5,27.00792,10.734356,0.0
2016-01-01,28.5,70.5,26.998653,10.577074,0.0
2016-01-01,28.5,71.5,26.165995,10.221033,0.0
2016-01-01,28.5,72.5,25.946018,9.114119,0.0
2016-01-01,28.5,73.5,25.788122,9.016934,0.0
2016-01-01,28.5,74.5,24.846956,7.9791327,0.0
2016-01-01,28.5,75.5,24.502827,7.2924275,0.0
2016-01-01,28.5,76.5,23.810963,7.001295,0.0
2016-01-01,28.5,77.5,23.239069,7.2765346,0.0
2016-01-01,28.5,78.5,23.662498,7.7038617,0.0
2016-01-01,28.5,79.5,22.723858,7.7120576,0.0
2016-01-01,28.5,80.5,23.041754,7.9616117,0.0
2016-01-01,28.5,81.5,23.062634,8.034038,0.0
2016-01-01,28.5,88.5,22.435522,8.236494,7.145971775054932
2016-01-01,28.5,92.5,26.310608,10.733529,0.0
2016-01-01,28.5,93.5,26.704678,11.083019,0.0
2016-01-01,28.5,94.5,26.918594,11.289007,0.0
2016-01-01,28.5,95.5,26.583702,11.186111,0.0
2016-01-01,28.5,96.5,27.06513,11.491652,0.0
2016-01-01,29.5,72.5,24.687317,8.2515335,0.0
2016-01-01,29.5,73.5,24.180439,7.2776604,0.0
2016-01-01,29.5,74.5,24.05414,6.8604603,0.0
2016-01-01,29.5,75.5,23.628883,6.9165316,0.0
2016-01-01,29.5,76.5,22.641212,7.5038977,0.0
2016-01-01,29.5,77.5,22.120728,7.3700647,0.0
2016-01-01,29.5,78.5,20.515965,7.003283,0.0
2016-01-01,29.5,79.5,20.736961,6.8867307,0.0
2016-01-01,29.5,80.5,21.719416,7.5439205,0.0
2016-01-01,29.5,94.5,27.068941,11.476762,0.0
2016-01-01,29.5,95.5,27.356403,11.765297,0.0
2016-01-01,29.5,96.5,27.426392,11.561405,0.0
2016-01-01,30.5,73.5,22.098103,7.151185,0.0
2016-01-01,30.5,74.5,22.696758,6.530584,0.0
2016-01-01,30.5,75.5,22.36921,6.476437,0.0
2016-01-01,30.5,76.5,21.044426,6.5997515,0.0
2016-01-01,30.5,77.5,20.273798,6.4383883,0.0
2016-01-01,30.5,78.5,19.262661,6.40267,0.0
2016-01-01,30.5,79.5,19.593388,6.5337167,0.0
2016-01-01,30.5,80.5,20.885496,7.028198,0.0
2016-01-01,31.5,74.5,22.103096,6.472623,0.0
2016-01-01,31.5,75.5,21.369745,6.412942,0.0
2016-01-01,31.5,76.5,19.307096,5.5117946,0.0
2016-01-01,31.5,77.5,18.914343,5.668042,0.0
2016-01-01,31.5,78.5,18.959957,5.6584496,0.0
2016-01-01,31.5,79.5,18.3155,5.1661725,0.0
2016-01-01,32.5,75.5,18.118446,5.088428,0.0
2016-01-01,32.5,76.5,17.008293,5.02808,0.0
2016-01-01,32.5,77.5,16.138588,3.04526,0.0
2016-01-01,32.5,78.5,16.33039,3.5699944,0.0
2016-01-01,32.5,79.5,15.774712,3.3367567,0.0
2016-01-01,33.5,74.5,14.698008,3.010519,0.0
2016-01-01,33.5,75.5,13.264519,1.5195079,0.0
2016-01-01,33.5,76.5,13.957063,2.1112783,0.0
2016-01-01,33.5,77.5,13.67931,1.3772247,0.0
2016-01-01,33.5,78.5,14.059888,2.120723,0.0
2016-01-01,33.5,79.5,15.347747,3.0829196,0.0
2016-01-01,34.5,74.5,12.807056,1.3525555,0.0
2016-01-01,34.5,75.5,12.846827,1.3334544,0.0
2016-01-01,34.5,76.5,12.148106,0.8887769,0.0
2016-01-01,34.5,77.5,11.931092,-0.10129976,0.0
2016-01-01,34.5,78.5,11.978371,0.07916379,0.0
2016-01-01,34.5,79.5,12.788103,1.0298867,0.0
2016-01-01,35.5,73.5,12.470241,1.1131699,0.0
2016-01-01,35.5,74.5,12.43484,1.065768,0.0
2016-01-01,35.5,75.5,12.426327,1.0226839,0.0
2016-01-01,35.5,76.5,12.230159,1.0210031,0.0
2016-01-01,35.5,77.5,12.245048,0.99238527,0.0
2016-01-01,35.5,78.5,11.506986,-0.4760388,0.0
2016-01-01,35.5,79.5,10.982217,-0.829237,0.0
2016-01-01,36.5,73.5,10.937143,-0.093397975,0.0
2016-01-01,36.5,74.5,11.901263,0.45586336,0.0
2016-01-01,36.5,75.5,12.277176,0.89110047,0.0
2016-01-02,8.5,77.5,32.13477,22.436882,0.0
2016-01-02,8.5,78.5,31.242325,22.1626,0.0
2016-01-02,9.5,76.5,31.387554,20.893888,0.0
2016-01-02,9.5,77.5,30.81789,20.795164,0.0
2016-01-02,9.5,78.5,29.487537,20.519146,0.0
2016-01-02,9.5,79.5,30.463362,21.77885,0.0
2016-01-02,10.5,76.5,28.717876,16.583967,0.0
2016-01-02,10.5,77.5,28.437387,17.532883,0.0
2016-01-02,10.5,78.5,30.908045,20.746283,0.0
2016-01-02,10.5,79.5,30.515465,21.546835,0.0
2016-01-02,11.5,76.5,28.314075,15.216422,0.0
2016-01-02,11.5,77.5,28.72111,15.85087,0.0
2016-01-02,11.5,78.5,31.264917,19.268143,0.0
2016-01-02,11.5,79.5,30.79743,21.464376,0.0
2016-01-02,12.5,75.5,30.51982,16.044802,0.0
2016-01-02,12.5,76.5,26.817291,12.597821,0.0
2016-01-02,12.5,77.5,28.825876,15.252347,0.0
2016-01-02,12.5,78.5,29.577465,16.170162,0.0
2016-01-02,12.5,79.5,31.05112,19.151777,0.0
2016-01-02,12.5,80.5,30.970287,20.004189,0.0
2016-01-02,13.5,75.5,31.574493,15.006283,0.0
2016-01-02,13.5,76.5,29.683819,13.894587,0.0
2016-01-02,13.5,77.5,28.98876,14.253867,0.0
2016-01-02,13.5,78.5,30.205648,15.816854,0.0
2016-01-02,13.5,79.5,30.84493,18.07761,0.0
2016-01-02,13.5,80.5,31.061832,19.701555,0.0
2016-01-02,14.5,74.5,33.07644,17.002808,0.0
2016-01-02,14.5,75.5,32.027412,14.836814,0.0
2016-01-02,14.5,76.5,30.85644,13.98597,0.0
2016-01-02,14.5,77.5,31.374956,15.471161,0.0
2016-01-02,14.5,78.5,31.380787,16.512627,0.0
2016-01-02,14.5,79.5,31.534721,18.226645,0.0
2016-01-02,14.5,80.5,31.508488,19.65842,0.0
2016-01-02,15.5,74.5,33.43482,17.611315,0.0
2016-01-02,15.5,75.5,32.56407,15.65154,0.0
2016-01-02,15.5,76.5,32.316334,15.260711,0.0
2016-01-02,15.5,77.5,32.945385,16.605474,0.0
2016-01-02,15.5,78.5,33.077423,17.671228,0.0
2016-01-02,15.5,79.5,32.585426,18.079859,0.0
2016-01-02,15.5,80.5,31.810701,19.004606,0.0
2016-01-02,16.5,73.5,33.99785,18.059896,0.0
2016-01-02,16.5,74.5,33.214108,16.355059,0.0
2016-01-02,16.5,75.5,32.425316,15.039924,0.0
2016-01-02,16.5,76.5,32.545086,16.083483,0.0
2016-01-02,16.5,77.5,32.925346,15.825555,0.0
2016-01-02,16.5,78.5,32.695885,16.107912,0.0
2016-01-02,16.5,79.5,32.362698,17.371822,0.0
2016-01-02,16.5,80.5,32.162437,18.571918,0.0
2016-01-02,16.5,81.5,31.616255,18.889517,0.0
2016-01-02,17.5,73.5,32.632065,16.335707,0.0
2016-01-02,17.5,74.5,32.538467,14.348516,0.0
2016-01-02,17.5,75.5,32.867336,15.202255,0.0
2016-01-02,17.5,76.5,33.28413,15.514899,0.0
2016-01-02,17.5,77.5,32.883575,16.096382,0.0
2016-01-02,17.5,78.5,32.65711,16.286238,0.0
2016-01-02,17.5,79.5,32.726395,16.929445,0.0
2016-01-02,17.5,80.5,31.486992,17.388823,0.0
2016-01-02,17.5,81.5,30.673857,17.591702,0.0
2016-01-02,17.5,82.5,29.78863,17.608345,0.0
2016-01-02,17.5,83.5,29.519054,17.666454,0.0
2016-01-02,18.5,73.5,32.491276,15.857521,0.0
2016-01-02,18.5,74.5,32.589085,14.0191,0.0
2016-01-02,18.5,75.5,33.224022,13.835418,0.0
2016-01-02,18.5,76.5,33.58002,15.133967,0.0
2016-01-02,18.5,77.5,33.32898,15.368686,0.0
2016-01-02,18.5,78.5,33.492184,15.482258,0.0
2016-01-02,18.5,79.5,33.147034,15.8433275,0.0
2016-01-02,18.5,80.5,31.563618,15.429378,0.0
2016-01-02,18.5,81.5,30.396103,16.246168,0.0
2016-01-02,18.5,82.5,29.948984,16.252146,0.0
2016-01-02,18.5,83.5,28.93032,16.013695,0.0
2016-01-02,18.5,84.5,29.241003,16.330025,0.0
2016-01-02,19.5,73.5,32.998222,15.238193,0.0
2016-01-02,19.5,74.5,32.96372,12.44495,0.0
2016-01-02,19.5,75.5,33.18837,13.576481,0.0
2016-01-02,19.5,76.5,33.520634,14.179278,0.0
2016-01-02,19.5,77.5,33.256306,15.014731,0.0
2016-01-02,19.5,78.5,33.853092,14.407766,0.0
2016-01-02,19.5,79.5,32.858288,14.539776,0.0
2016-01-02,19.5,80.5,31.359943,13.714786,0.0
2016-01-02,19.5,81.5,30.553606,13.020109,0.0
2016-01-02,19.5,82.5,28.99693,14.429351,0.0
2016-01-02,19.5,83.5,29.05892,15.454128,0.0
2016-01-02,19.5,84.5,28.947699,15.4590225,0.0
2016-01-02,19.5,85.5,27.739487,15.400241,0.0
2016-01-02,20.5,73.5,32.8575,15.6977005,0.0
2016-01-02,20.5,74.5,32.53785,13.292423,0.0
2016-01-02,20.5,75.5,32.76618,13.285551,0.0
2016-01-02,20.5,76.5,32.55697,13.964001,0.0
2016-01-02,20.5,77.5,32.6318,13.717042,0.0
2016-01-02,20.5,78.5,32.21368,13.962597,0.0
2016-01-02,20.5,79.5,31.475697,12.796365,0.0
2016-01-02,20.5,80.5,31.174944,12.355789,0.0
2016-01-02,20.5,81.5,29.259516,12.206373,0.0
2016-01-02,20.5,82.5,28.968107,12.188386,0.0
2016-01-02,20.5,83.5,29.20343,13.9381485,0.0
2016-01-02,20.5,84.5,28.827356,14.858356,0.0
2016-01-02,20.5,85.5,27.683674,14.993927,0.0
2016-01-02,20.5,86.5,27.536446,16.251106,0.0
2016-01-02,21.5,70.5,32.52794,16.068361,0.0
2016-01-02,21.5,71.5,32.472153,15.040703,0.0
2016-01-02,21.5,72.5,32.426357,15.682795,0.0
2016-01-02,21.5,73.5,31.998987,14.074142,0.0
2016-01-02,21.5,74.5,32.371334,13.377777,0.0
2016-01-02,21.5,75.5,31.670664,13.00623,0.0
2016-01-02,21.5,76.5,30.986423,12.833207,0.0
2016-01-02,21.5,77.5,30.706253,12.781765,0.0
2016-01-02,21.5,78.5,30.085915,12.459057,0.0
2016-01-02,21.5,79.5,29.986523,11.2118,0.0
2016-01-02,21.5,80.5,30.28723,11.6603,0.0
2016-01-02,21.5,81.5,28.509787,11.622425,0.0
2016-01-02,21.5,82.5,29.022226,12.988685,0.0
2016-01-02,21.5,83.5,28.472626,12.221933,0.0
2016-01-02,21.5,84.5,28.091124,13.015058,0.0
2016-01-02,21.5,85.5,27.83067,14.335548,0.0
2016-01-02,21.5,86.5,26.975359,14.350115,0.0
2016-01-02,21.5,87.5,25.605324,15.261525,0.0
2016-01-02,22.5,69.5,31.89802,16.048464,0.0
2016-01-02,22.5,70.5,31.986338,16.045822,0.0
2016-01-02,22.5,71.5,32.336826,15.350033,0.0
2016-01-02,22.5,72.5,32.74187,15.757479,0.0
2016-01-02,22.5,73.5,31.562048,14.975012,0.0
2016-01-02,22.5,74.5,30.67778,12.79817,0.0
2016-01-02,22.5,75.5,30.1023,11.390613,0.0
2016-01-02,22.5,76.5,29.414852,10.532842,0.0
2016-01-02,22.5,77.5,28.67282,10.21739,0.0
2016-01-02,22.5,78.5,28.349716,10.11824,0.0
2016-01-02,22.5,79.5,28.695246,10.624546,0.0
2016-01-02,22.5,80.5,28.854193,10.66156,0.0
2016-01-02,22.5,81.5,27.91672,10.760153,0.0
2016-01-02,22.5,82.5,28.259056,11.5388365,0.0
2016-01-02,22.5,83.5,27.545797,11.043966,0.0
2016-01-02,22.5,84.5,27.761028,11.16565,0.0
2016-01-02,22.5,85.5,26.896778,11.816919,0.0
2016-01-02,22.5,86.5,26.006847,12.550473,0.0
2016-01-02,22.5,87.5,25.608286,13.542187,0.0
2016-01-02,22.5,88.5,25.413883,14.013438,0.0
2016-01-02,23.5,69.5,32.026386,15.745392,0.0
2016-01-02,23.5,70.5,31.547783,15.748259,0.0
2016-01-02,23.5,71.5,30.649805,14.6574545,0.0
2016-01-02,23.5,72.5,30.175598,12.843228,0.0
2016-01-02,23.5,73.5,29.675058,13.226141,0.0
2016-01-02,23.5,74.5,28.85743,11.939753,0.0
2016-01-02,23.5,75.5,28.689434,11.451102,0.0
2016-01-02,23.5,76.5,28.328127,10.139292,0.0
2016-01-02,23.5,77.5,27.537651,10.600314,0.0
